"C","Long Term 2 FTR Auction Results"
"C","Filename: long_term_2_ftr_auction_results_2024.csv"
"C","Report for: 2024"
"C","Report generated: 10/09/2024 16:20:51 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"H","String","Number","String","Number","String","String","Number","String","String","String","String","Number","Number"
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4227","LD.MASHPEE 23","NETWORK NODE","16252","LD.ORLEANS 24.0","NETWORK NODE","BUY","ONPEAK",0.3,-294.01
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4227","LD.MASHPEE 23","NETWORK NODE","16249","LD.HYANIS_J24.0","NETWORK NODE","BUY","ONPEAK",0.3,-294.01
"D","LT2 2024","90533","Dynasty Power Inc.","4227","LD.MASHPEE 23","NETWORK NODE","4244","LD.FISHR_RD13.2","NETWORK NODE","BUY","ONPEAK",8,-93.16
"D","LT2 2024","90533","Dynasty Power Inc.","4227","LD.MASHPEE 23","NETWORK NODE","4240","LD.ACUSHNET13.2","NETWORK NODE","BUY","ONPEAK",8,-103.93
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4227","LD.MASHPEE 23","NETWORK NODE","16250","LD.WELFLEET23","NETWORK NODE","BUY","ONPEAK",0.3,-294.01
"D","LT2 2024","90533","Dynasty Power Inc.","4227","LD.MASHPEE 23","NETWORK NODE","4238","LD.ROCHESTR13.2","NETWORK NODE","BUY","ONPEAK",8,-109.23
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4227","LD.MASHPEE 23","NETWORK NODE","16251","LD.HARWICH 23","NETWORK NODE","BUY","ONPEAK",0.3,-294.01
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4240","LD.ACUSHNET13.2","NETWORK NODE","4241","LD.PINE_ST 13.2","NETWORK NODE","BUY","ONPEAK",7,0
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4249","LD.ALEWIFE 13.8","NETWORK NODE","4248","LD.PUTNAM  13.8","NETWORK NODE","BUY","OFFPEAK",8.7,0
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4249","LD.ALEWIFE 13.8","NETWORK NODE","4250","LD.KENDALL 13.8","NETWORK NODE","BUY","OFFPEAK",9.2,0
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4255","LD.KENTCNTY34.5","NETWORK NODE","4826","LD.DAVISVIL34.5T2 LD","NETWORK NODE","BUY","OFFPEAK",8.9,1.49
"D","LT2 2024","90533","Dynasty Power Inc.","4255","LD.KENTCNTY34.5","NETWORK NODE","4826","LD.DAVISVIL34.5T2 LD","NETWORK NODE","BUY","OFFPEAK",7.8,1.49
"D","LT2 2024","90533","Dynasty Power Inc.","4255","LD.KENTCNTY34.5","NETWORK NODE","4826","LD.DAVISVIL34.5T2 LD","NETWORK NODE","BUY","ONPEAK",7.8,0.28
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4259","LD.MELROSE 23","NETWORK NODE","4334","LD.MAPLWOOD13.8","NETWORK NODE","BUY","OFFPEAK",27.3,3.54
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4259","LD.MELROSE 23","NETWORK NODE","4334","LD.MAPLWOOD13.8","NETWORK NODE","BUY","ONPEAK",25,3.06
"D","LT2 2024","90533","Dynasty Power Inc.","4264","LD.COMERFRD34.5","NETWORK NODE","46679","LD.BILERCA 13.2T5 LD","NETWORK NODE","BUY","ONPEAK",9.2,37.27
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4275","LD.TIVERTON12.5","NETWORK NODE","1432","UN.SYKES_RD13.8FLRV","NETWORK NODE","BUY","OFFPEAK",1.1,2.15
"D","LT2 2024","90533","Dynasty Power Inc.","4275","LD.TIVERTON12.5","NETWORK NODE","4196","LD.SYKES_RD13.8","NETWORK NODE","BUY","OFFPEAK",8,2.17
"D","LT2 2024","90533","Dynasty Power Inc.","4275","LD.TIVERTON12.5","NETWORK NODE","4196","LD.SYKES_RD13.8","NETWORK NODE","BUY","ONPEAK",8,1.74
"D","LT2 2024","90533","Dynasty Power Inc.","4285","LD.W_CRNSTN12.5","NETWORK NODE","4295","LD.BRISTLRI12.5","NETWORK NODE","SELL","ONPEAK",0.6,143.51
"D","LT2 2024","90533","Dynasty Power Inc.","4285","LD.W_CRNSTN12.5","NETWORK NODE","4215","LD.SWANSEA 13.8","NETWORK NODE","SELL","ONPEAK",0.6,151.01
"D","LT2 2024","90533","Dynasty Power Inc.","4305","LD.DEPOT   13.8","NETWORK NODE","50116","UN.MEDWAY  13.8WMJ5","NETWORK NODE","BUY","OFFPEAK",7.7,-0.7
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4305","LD.DEPOT   13.8","NETWORK NODE","50116","UN.MEDWAY  13.8WMJ5","NETWORK NODE","BUY","OFFPEAK",8.7,-0.7
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4305","LD.DEPOT   13.8","NETWORK NODE","50116","UN.MEDWAY  13.8WMJ5","NETWORK NODE","BUY","ONPEAK",1.2,-0.47
"D","LT2 2024","90533","Dynasty Power Inc.","4305","LD.DEPOT   13.8","NETWORK NODE","50116","UN.MEDWAY  13.8WMJ5","NETWORK NODE","BUY","ONPEAK",8.6,-0.47
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4310","LD.ADAMS   23","NETWORK NODE","435","UN.HARRIMAN6.9 HARR","NETWORK NODE","BUY","ONPEAK",14.7,5.74
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4310","LD.ADAMS   23","NETWORK NODE","4309","LD.HARRIMAN6.9","NETWORK NODE","BUY","ONPEAK",14.7,5.74
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4314","LD.THORNDIK13.2","NETWORK NODE","44030","UN.LITTLRST13.2WRNS","NETWORK NODE","BUY","OFFPEAK",7.5,-2.59
"D","LT2 2024","90533","Dynasty Power Inc.","4328","LD.LITCHFLD13.8","NETWORK NODE","465","UN.LOWRDFLD69  LOWD","NETWORK NODE","BUY","OFFPEAK",8.2,57.55
"D","LT2 2024","90533","Dynasty Power Inc.","4328","LD.LITCHFLD13.8","NETWORK NODE","4370","LD.PONDVIL 69","NETWORK NODE","BUY","OFFPEAK",8,204.91
"D","LT2 2024","90533","Dynasty Power Inc.","4328","LD.LITCHFLD13.8","NETWORK NODE","4370","LD.PONDVIL 69","NETWORK NODE","BUY","ONPEAK",8,125.24
"D","LT2 2024","90533","Dynasty Power Inc.","4328","LD.LITCHFLD13.8","NETWORK NODE","465","UN.LOWRDFLD69  LOWD","NETWORK NODE","BUY","ONPEAK",8.4,11.01
"D","LT2 2024","90533","Dynasty Power Inc.","4329","LD.E_WINCHD13.8","NETWORK NODE","10556","LD.ELLIS_AV14.4","NETWORK NODE","BUY","OFFPEAK",6.3,265.53
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4329","LD.E_WINCHD13.8","NETWORK NODE","4366","LD.OTTER_RV69","NETWORK NODE","BUY","OFFPEAK",9.8,191.4
"D","LT2 2024","90533","Dynasty Power Inc.","4329","LD.E_WINCHD13.8","NETWORK NODE","10556","LD.ELLIS_AV14.4","NETWORK NODE","BUY","ONPEAK",8,164.61
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4333","LD.E_TEWKS 13.2","NETWORK NODE","4817","LD.CHATHAM 14.4","NETWORK NODE","BUY","ONPEAK",1,16.75
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4333","LD.E_TEWKS 13.2","NETWORK NODE","4817","LD.CHATHAM 14.4","NETWORK NODE","BUY","ONPEAK",1,16.75
"D","LT2 2024","90533","Dynasty Power Inc.","4336","LD.LYNN    23","NETWORK NODE","4334","LD.MAPLWOOD13.8","NETWORK NODE","BUY","OFFPEAK",7.8,1.07
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4336","LD.LYNN    23","NETWORK NODE","4334","LD.MAPLWOOD13.8","NETWORK NODE","BUY","OFFPEAK",3.3,1.07
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4336","LD.LYNN    23","NETWORK NODE","48165","LD.BLAIR_PD13.8","NETWORK NODE","BUY","ONPEAK",1,10.35
"D","LT2 2024","90533","Dynasty Power Inc.","4336","LD.LYNN    23","NETWORK NODE","4334","LD.MAPLWOOD13.8","NETWORK NODE","BUY","ONPEAK",7.6,0.37
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4336","LD.LYNN    23","NETWORK NODE","48165","LD.BLAIR_PD13.8","NETWORK NODE","BUY","ONPEAK",1,10.35
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4337","LD.GE_RIVER13.8","NETWORK NODE","48165","LD.BLAIR_PD13.8","NETWORK NODE","BUY","ONPEAK",1,9.83
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4337","LD.GE_RIVER13.8","NETWORK NODE","48165","LD.BLAIR_PD13.8","NETWORK NODE","BUY","ONPEAK",1,9.83
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4339","LD.BARTH_ST115","NETWORK NODE","4876","LD.KNGSTNAB13.8110B LD","NETWORK NODE","BUY","OFFPEAK",3.9,4.48
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4339","LD.BARTH_ST115","NETWORK NODE","4876","LD.KNGSTNAB13.8110B LD","NETWORK NODE","BUY","ONPEAK",3.4,8.67
"D","LT2 2024","90533","Dynasty Power Inc.","4339","LD.BARTH_ST115","NETWORK NODE","4817","LD.CHATHAM 14.4","NETWORK NODE","BUY","ONPEAK",8,13.4
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4342","LD.SALEM   23","NETWORK NODE","467","UN.RAILYARD23  MARB","NETWORK NODE","BUY","ONPEAK",23.2,-0.17
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4342","LD.SALEM   23","NETWORK NODE","48717","LD.SEAFOOD 13.8","NETWORK NODE","BUY","ONPEAK",1,12.16
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4342","LD.SALEM   23","NETWORK NODE","11846","LD.RAILYARD23","NETWORK NODE","BUY","ONPEAK",18.5,-0.17
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4342","LD.SALEM   23","NETWORK NODE","48717","LD.SEAFOOD 13.8","NETWORK NODE","BUY","ONPEAK",1,12.16
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4345","LD.S_DANVRS115","NETWORK NODE","48717","LD.SEAFOOD 13.8","NETWORK NODE","BUY","ONPEAK",1,11.03
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4345","LD.S_DANVRS115","NETWORK NODE","48717","LD.SEAFOOD 13.8","NETWORK NODE","BUY","ONPEAK",1,11.03
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4345","LD.S_DANVRS115","NETWORK NODE","37265","LD.SOMERVIL13.8","NETWORK NODE","BUY","ONPEAK",1,3.47
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4345","LD.S_DANVRS115","NETWORK NODE","37265","LD.SOMERVIL13.8","NETWORK NODE","BUY","ONPEAK",1,3.47
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4346","LD.IPSWICH 23","NETWORK NODE","48717","LD.SEAFOOD 13.8","NETWORK NODE","BUY","ONPEAK",1,10.33
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4346","LD.IPSWICH 23","NETWORK NODE","48717","LD.SEAFOOD 13.8","NETWORK NODE","BUY","ONPEAK",1,10.33
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4346","LD.IPSWICH 23","NETWORK NODE","37265","LD.SOMERVIL13.8","NETWORK NODE","BUY","ONPEAK",1,2.77
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4346","LD.IPSWICH 23","NETWORK NODE","37265","LD.SOMERVIL13.8","NETWORK NODE","BUY","ONPEAK",1,2.77
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4347","LD.KING_ST 23","NETWORK NODE","48165","LD.BLAIR_PD13.8","NETWORK NODE","BUY","ONPEAK",1,6.05
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4347","LD.KING_ST 23","NETWORK NODE","48165","LD.BLAIR_PD13.8","NETWORK NODE","BUY","ONPEAK",1,6.05
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4348","LD.MIDDLTON23  ","NETWORK NODE","48717","LD.SEAFOOD 13.8","NETWORK NODE","BUY","ONPEAK",1,9.01
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4348","LD.MIDDLTON23  ","NETWORK NODE","48717","LD.SEAFOOD 13.8","NETWORK NODE","BUY","ONPEAK",1,9.01
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4348","LD.MIDDLTON23  ","NETWORK NODE","4817","LD.CHATHAM 14.4","NETWORK NODE","BUY","ONPEAK",1,9.01
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4348","LD.MIDDLTON23  ","NETWORK NODE","4817","LD.CHATHAM 14.4","NETWORK NODE","BUY","ONPEAK",1,9.01
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4349","LD.WOODCHUK13.2","NETWORK NODE","46723","LD.E_BEVRLY23  T1 LD","NETWORK NODE","BUY","OFFPEAK",3.8,-3.28
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4349","LD.WOODCHUK13.2","NETWORK NODE","4102","LD.SCOTIA  13.8","NETWORK NODE","BUY","ONPEAK",1,4.14
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4349","LD.WOODCHUK13.2","NETWORK NODE","4102","LD.SCOTIA  13.8","NETWORK NODE","BUY","ONPEAK",1,4.14
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4349","LD.WOODCHUK13.2","NETWORK NODE","46723","LD.E_BEVRLY23  T1 LD","NETWORK NODE","BUY","ONPEAK",4.4,-4.01
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4351","LD.E_METHUE13.2","NETWORK NODE","48165","LD.BLAIR_PD13.8","NETWORK NODE","BUY","ONPEAK",1,9.6
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4351","LD.E_METHUE13.2","NETWORK NODE","48165","LD.BLAIR_PD13.8","NETWORK NODE","BUY","ONPEAK",1,9.6
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4361","LD.FITCH_RD69","NETWORK NODE","4123","LD.CANTN_BE13.8","NETWORK NODE","BUY","OFFPEAK",2.1,19.59
"D","LT2 2024","90533","Dynasty Power Inc.","4364","LD.WARE    69","NETWORK NODE","4371","LD.WESTBORO69","NETWORK NODE","BUY","OFFPEAK",8,131.5
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4364","LD.WARE    69","NETWORK NODE","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",24,26.8
"D","LT2 2024","90533","Dynasty Power Inc.","4364","LD.WARE    69","NETWORK NODE","4371","LD.WESTBORO69","NETWORK NODE","BUY","ONPEAK",8,78.67
"D","LT2 2024","90533","Dynasty Power Inc.","4370","LD.PONDVIL 69","NETWORK NODE","46727","LD.CENTECH 13.8","NETWORK NODE","BUY","OFFPEAK",8,42.2
"D","LT2 2024","90533","Dynasty Power Inc.","4370","LD.PONDVIL 69","NETWORK NODE","4362","LD.WOODSIDE69","NETWORK NODE","BUY","OFFPEAK",8,40.66
"D","LT2 2024","90533","Dynasty Power Inc.","4370","LD.PONDVIL 69","NETWORK NODE","46679","LD.BILERCA 13.2T5 LD","NETWORK NODE","BUY","OFFPEAK",8,48.53
"D","LT2 2024","90533","Dynasty Power Inc.","4370","LD.PONDVIL 69","NETWORK NODE","4362","LD.WOODSIDE69","NETWORK NODE","BUY","ONPEAK",8,23.56
"D","LT2 2024","90533","Dynasty Power Inc.","4370","LD.PONDVIL 69","NETWORK NODE","4371","LD.WESTBORO69","NETWORK NODE","BUY","ONPEAK",8,20.45
"D","LT2 2024","90533","Dynasty Power Inc.","4370","LD.PONDVIL 69","NETWORK NODE","46727","LD.CENTECH 13.8","NETWORK NODE","BUY","ONPEAK",8,25.54
"D","LT2 2024","90533","Dynasty Power Inc.","4371","LD.WESTBORO69","NETWORK NODE","4805","LD.ANDREWSQ13.8110AC LD","NETWORK NODE","BUY","OFFPEAK",10,169.3
"D","LT2 2024","90533","Dynasty Power Inc.","4371","LD.WESTBORO69","NETWORK NODE","4805","LD.ANDREWSQ13.8110AC LD","NETWORK NODE","BUY","ONPEAK",10,230.07
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4373","LD.WACHUS  69","NETWORK NODE","4484","LD.LITTLTN 25","NETWORK NODE","BUY","OFFPEAK",9.5,2.55
"D","LT2 2024","90533","Dynasty Power Inc.","4373","LD.WACHUS  69","NETWORK NODE","4484","LD.LITTLTN 25","NETWORK NODE","BUY","OFFPEAK",8.4,2.55
"D","LT2 2024","90533","Dynasty Power Inc.","4373","LD.WACHUS  69","NETWORK NODE","4484","LD.LITTLTN 25","NETWORK NODE","BUY","ONPEAK",8.8,1.43
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4377","LD.SCOBIE  12.5","NETWORK NODE","4412","LD.CHESTER 34.5","NETWORK NODE","BUY","OFFPEAK",3.6,-0.99
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4378","LD.LAWRENCE34.5","NETWORK NODE","330","UN.PEMIGWAS34.5AYER","NETWORK NODE","BUY","ONPEAK",1,41.39
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4385","LD.N_WODSTK34.5","NETWORK NODE","330","UN.PEMIGWAS34.5AYER","NETWORK NODE","BUY","ONPEAK",1,149.72
"D","LT2 2024","90533","Dynasty Power Inc.","4386","LD.BEEBE   34.5","NETWORK NODE","4379","LD.PEMIGWAS34.5","NETWORK NODE","SELL","OFFPEAK",0.5,122.63
"D","LT2 2024","90533","Dynasty Power Inc.","4386","LD.BEEBE   34.5","NETWORK NODE","4392","LD.WEBSTER 34.5","NETWORK NODE","SELL","OFFPEAK",0.6,106.74
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4386","LD.BEEBE   34.5","NETWORK NODE","330","UN.PEMIGWAS34.5AYER","NETWORK NODE","BUY","ONPEAK",1,180.88
"D","LT2 2024","126652","Transgrid Midwest LLC","4389","LD.SACO_VLY34.5","NETWORK NODE","4193","LD.LOVELL  34.5","NETWORK NODE","BUY","OFFPEAK",14.3,70
"D","LT2 2024","126652","Transgrid Midwest LLC","4389","LD.SACO_VLY34.5","NETWORK NODE","4193","LD.LOVELL  34.5","NETWORK NODE","BUY","ONPEAK",8.1,130
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4389","LD.SACO_VLY34.5","NETWORK NODE","4193","LD.LOVELL  34.5","NETWORK NODE","BUY","ONPEAK",10,130
"D","LT2 2024","90533","Dynasty Power Inc.","4398","LD.PINEHILL34.5","NETWORK NODE","4261","LD.TEWKSBRY13.8","NETWORK NODE","BUY","OFFPEAK",8,10.59
"D","LT2 2024","90533","Dynasty Power Inc.","4398","LD.PINEHILL34.5","NETWORK NODE","4261","LD.TEWKSBRY13.8","NETWORK NODE","BUY","ONPEAK",8,6.06
"D","LT2 2024","90533","Dynasty Power Inc.","4403","LD.MONADNCK34.5","NETWORK NODE","15410","LD.SHELBURN12.5","NETWORK NODE","BUY","ONPEAK",8.1,10.15
"D","LT2 2024","90533","Dynasty Power Inc.","4404","LD.MAMOTHRD34.5","NETWORK NODE","4353","LD.S_BROADW23","NETWORK NODE","BUY","OFFPEAK",8,7.43
"D","LT2 2024","90533","Dynasty Power Inc.","4404","LD.MAMOTHRD34.5","NETWORK NODE","4353","LD.S_BROADW23","NETWORK NODE","BUY","ONPEAK",8,5.87
"D","LT2 2024","90533","Dynasty Power Inc.","4406","LD.S_MILFRD34.5","NETWORK NODE","4405","LD.RDSFERRY34.5","NETWORK NODE","BUY","OFFPEAK",8,-0.25
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4406","LD.S_MILFRD34.5","NETWORK NODE","4405","LD.RDSFERRY34.5","NETWORK NODE","BUY","OFFPEAK",4.3,-0.25
"D","LT2 2024","90533","Dynasty Power Inc.","4406","LD.S_MILFRD34.5","NETWORK NODE","4405","LD.RDSFERRY34.5","NETWORK NODE","BUY","ONPEAK",9.1,-0.15
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4406","LD.S_MILFRD34.5","NETWORK NODE","4405","LD.RDSFERRY34.5","NETWORK NODE","BUY","ONPEAK",1.3,-0.15
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4408","LD.HUDSON  34.5","NETWORK NODE","4357","LD.PELHAM  13.2","NETWORK NODE","BUY","OFFPEAK",8.6,4.49
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4415","LD.RESITNCE34.5","NETWORK NODE","619","UN.WHITE_LK34.5WHLA","NETWORK NODE","BUY","OFFPEAK",1,-70.88
"D","LT2 2024","126652","Transgrid Midwest LLC","4415","LD.RESITNCE34.5","NETWORK NODE","4412","LD.CHESTER 34.5","NETWORK NODE","BUY","OFFPEAK",20,12.91
"D","LT2 2024","51317","Dynegy Marketing and Trade_ LL","4415","LD.RESITNCE34.5","NETWORK NODE","619","UN.WHITE_LK34.5WHLA","NETWORK NODE","BUY","OFFPEAK",1,-70.88
"D","LT2 2024","126652","Transgrid Midwest LLC","4415","LD.RESITNCE34.5","NETWORK NODE","4412","LD.CHESTER 34.5","NETWORK NODE","BUY","ONPEAK",18.3,25
"D","LT2 2024","126652","Transgrid Midwest LLC","4417","LD.DOVER   34.5","NETWORK NODE","327","UN.EDDY    34.5AMOS","NETWORK NODE","BUY","OFFPEAK",10,17.41
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4417","LD.DOVER   34.5","NETWORK NODE","4193","LD.LOVELL  34.5","NETWORK NODE","BUY","OFFPEAK",5.1,4.65
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4417","LD.DOVER   34.5","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","OFFPEAK",27.8,-6.17
"D","LT2 2024","126652","Transgrid Midwest LLC","4417","LD.DOVER   34.5","NETWORK NODE","327","UN.EDDY    34.5AMOS","NETWORK NODE","BUY","ONPEAK",20,13.66
"D","LT2 2024","90533","Dynasty Power Inc.","4418","LD.MADBURY 34.5","NETWORK NODE","4134","LD.BOLT_HL 34.5","NETWORK NODE","BUY","OFFPEAK",8,1.95
"D","LT2 2024","90533","Dynasty Power Inc.","4418","LD.MADBURY 34.5","NETWORK NODE","4417","LD.DOVER   34.5","NETWORK NODE","BUY","OFFPEAK",8.8,-1.75
"D","LT2 2024","90533","Dynasty Power Inc.","4418","LD.MADBURY 34.5","NETWORK NODE","4413","LD.OCEAN_RD34.5","NETWORK NODE","BUY","OFFPEAK",8,7.58
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4418","LD.MADBURY 34.5","NETWORK NODE","4417","LD.DOVER   34.5","NETWORK NODE","BUY","OFFPEAK",9.9,-1.75
"D","LT2 2024","90533","Dynasty Power Inc.","4418","LD.MADBURY 34.5","NETWORK NODE","4134","LD.BOLT_HL 34.5","NETWORK NODE","BUY","ONPEAK",8,2.55
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4418","LD.MADBURY 34.5","NETWORK NODE","4417","LD.DOVER   34.5","NETWORK NODE","BUY","ONPEAK",8.6,-1.33
"D","LT2 2024","90533","Dynasty Power Inc.","4418","LD.MADBURY 34.5","NETWORK NODE","4417","LD.DOVER   34.5","NETWORK NODE","BUY","ONPEAK",7.6,-1.33
"D","LT2 2024","90533","Dynasty Power Inc.","4418","LD.MADBURY 34.5","NETWORK NODE","4356","LD.E_DRACUT13.2","NETWORK NODE","BUY","ONPEAK",8,18.74
"D","LT2 2024","126652","Transgrid Midwest LLC","4419","LD.RCHSTER 34.5","NETWORK NODE","47742","LD.KNGSTNUT34.5","NETWORK NODE","BUY","OFFPEAK",15.9,25
"D","LT2 2024","126652","Transgrid Midwest LLC","4419","LD.RCHSTER 34.5","NETWORK NODE","4274","LD.PERRY_ST13.8","NETWORK NODE","BUY","OFFPEAK",4.7,25
"D","LT2 2024","90533","Dynasty Power Inc.","4419","LD.RCHSTER 34.5","NETWORK NODE","4134","LD.BOLT_HL 34.5","NETWORK NODE","BUY","OFFPEAK",8,2.3
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4419","LD.RCHSTER 34.5","NETWORK NODE","4192","LD.SANFORD 34.5","NETWORK NODE","BUY","OFFPEAK",1.8,-11.6
"D","LT2 2024","126652","Transgrid Midwest LLC","4419","LD.RCHSTER 34.5","NETWORK NODE","47742","LD.KNGSTNUT34.5","NETWORK NODE","BUY","OFFPEAK",20,25
"D","LT2 2024","90533","Dynasty Power Inc.","4419","LD.RCHSTER 34.5","NETWORK NODE","4134","LD.BOLT_HL 34.5","NETWORK NODE","BUY","ONPEAK",8,3.33
"D","LT2 2024","126652","Transgrid Midwest LLC","4419","LD.RCHSTER 34.5","NETWORK NODE","4274","LD.PERRY_ST13.8","NETWORK NODE","BUY","ONPEAK",15,18.9
"D","LT2 2024","90533","Dynasty Power Inc.","4419","LD.RCHSTER 34.5","NETWORK NODE","46679","LD.BILERCA 13.2T5 LD","NETWORK NODE","BUY","ONPEAK",8,18.86
"D","LT2 2024","126652","Transgrid Midwest LLC","4419","LD.RCHSTER 34.5","NETWORK NODE","47742","LD.KNGSTNUT34.5","NETWORK NODE","BUY","ONPEAK",20,25
"D","LT2 2024","126652","Transgrid Midwest LLC","4419","LD.RCHSTER 34.5","NETWORK NODE","47742","LD.KNGSTNUT34.5","NETWORK NODE","BUY","ONPEAK",11.2,25
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4422","LD.MILL_RV 13.8","NETWORK NODE","39677","LD.UNION_AV115","NETWORK NODE","BUY","ONPEAK",14.3,-0.7
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4422","LD.MILL_RV 13.8","NETWORK NODE","67526","LD.BAIRD   13.82X_LD","NETWORK NODE","BUY","ONPEAK",19.1,-24.62
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4423","LD.QUINNIPC13.8","NETWORK NODE","67526","LD.BAIRD   13.82X_LD","NETWORK NODE","BUY","ONPEAK",19.1,-16.33
"D","LT2 2024","90533","Dynasty Power Inc.","4424","LD.N_HAVEN 13.8","NETWORK NODE","4425","LD.SACKETT 13.8","NETWORK NODE","BUY","OFFPEAK",8,4.85
"D","LT2 2024","90533","Dynasty Power Inc.","4424","LD.N_HAVEN 13.8","NETWORK NODE","4423","LD.QUINNIPC13.8","NETWORK NODE","BUY","OFFPEAK",8,6.92
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4425","LD.SACKETT 13.8","NETWORK NODE","67526","LD.BAIRD   13.82X_LD","NETWORK NODE","BUY","ONPEAK",19.1,-10.93
"D","LT2 2024","50851","MAG Energy Solutions_ Inc.","4426","LD.MIX_AVE 13.8","NETWORK NODE","4430","LD.ALLINGS 13.8","NETWORK NODE","BUY","OFFPEAK",0.8,4.79
"D","LT2 2024","126652","Transgrid Midwest LLC","4426","LD.MIX_AVE 13.8","NETWORK NODE","4430","LD.ALLINGS 13.8","NETWORK NODE","BUY","OFFPEAK",20,4.79
"D","LT2 2024","126652","Transgrid Midwest LLC","4426","LD.MIX_AVE 13.8","NETWORK NODE","4430","LD.ALLINGS 13.8","NETWORK NODE","BUY","OFFPEAK",20,4.79
