"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202401.csv"
"C","Report for: 01 2024"
"C","Report generated: 10/06/2024 19:45:56 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","4803","LD.AMHRST  13.8EAST LD","NETWORK NODE","4515","LD.MIDWAY  13.8","NETWORK NODE","BUY","OFFPEAK",3.5,-0.02
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","4803","LD.AMHRST  13.8EAST LD","NETWORK NODE","4487","LD.INGLESID13.8","NETWORK NODE","BUY","OFFPEAK",7,-0.02
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","4809","LD.BALDWIN 13.8","NETWORK NODE","12564","UN.WATERBRY13.8WBRY","NETWORK NODE","BUY","ONPEAK",1.5,0.07
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","4809","LD.BALDWIN 13.8","NETWORK NODE","12564","UN.WATERBRY13.8WBRY","NETWORK NODE","BUY","ONPEAK",0.9,0.07
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","4833","LD.E_BEVRLY34.5T10 LD","NETWORK NODE","7608","DR.MA_Boston","DRRAZ","BUY","ONPEAK",7.5,9.07
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","4858","LD.HIGH_ST 14.4510 LD","NETWORK NODE","4874","LD.KNGSTNAB13.8110A LD","NETWORK NODE","BUY","ONPEAK",0.2,-1.33
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","6418","LD.HALVARSN345 SMDINTLD","NETWORK NODE","4556","LD.BRANF_RR115","NETWORK NODE","BUY","OFFPEAK",11.1,-1.45
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","6421","LD.SANDY_PD345 SMDINTLD","NETWORK NODE","4321","LD.ROLF_AVE69","NETWORK NODE","BUY","ONPEAK",1.3,-1.01
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","7603","DR.CT_Western_SWCT","DRRAZ","14818","UN.NORWALK 27.6NOR3","NETWORK NODE","BUY","OFFPEAK",4.4,50.07
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","7603","DR.CT_Western_SWCT","DRRAZ","4421","LD.E_SHORE 13.8","NETWORK NODE","BUY","ONPEAK",5.6,50.07
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","7604","DR.CT_Western","DRRAZ","4538","LD.BARBOURH23","NETWORK NODE","BUY","ONPEAK",4.6,2.59
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","7610","DR.NH_New_Hampshire","DRRAZ","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",1.4,10.27
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","7613","DR.MA_SEMA","DRRAZ","4199","LD.EASTON  13.8","NETWORK NODE","BUY","OFFPEAK",12.6,0.33
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","7613","DR.MA_SEMA","DRRAZ","10602","LD.RAYNHAM 13.8","NETWORK NODE","BUY","ONPEAK",1.4,14.71
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","10474","LD.DEXTR_RI13.8","NETWORK NODE","4212","LD.DIGHTON 13.8","NETWORK NODE","BUY","OFFPEAK",1.7,-5.89
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","10494","LD.TAFTS_CR34.5","NETWORK NODE","4455","LD.QUEENCTY13.8","NETWORK NODE","BUY","ONPEAK",0.1,11.55
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","590","UN.BIGELOW 115 STRA","NETWORK NODE","BUY","ONPEAK",0.1,1.07
"D","JAN 2024 OCT","50428","Constellation Energy Generatio","14595","UN.PARIS   34.5GRPW","NETWORK NODE","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","BUY","OFFPEAK",0.1,63.92
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","14595","UN.PARIS   34.5GRPW","NETWORK NODE","427","UN.BERLN_NH34.5GORH","NETWORK NODE","BUY","ONPEAK",1,50.07
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","14614","UN.KLEEN   18.0KLEN","NETWORK NODE","4538","LD.BARBOURH23","NETWORK NODE","BUY","ONPEAK",1.9,36.85
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","14614","UN.KLEEN   18.0KLEN","NETWORK NODE","17280","LD.DEXTER  13.8","NETWORK NODE","BUY","ONPEAK",8.5,36.85
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","14826","LD.TRUMBULL13.8","NETWORK NODE","16738","UN.CONGRESS13.8BPFC","NETWORK NODE","BUY","ONPEAK",1.8,-12.61
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","14826","LD.TRUMBULL13.8","NETWORK NODE","4434","LD.CONGRESS13.8","NETWORK NODE","BUY","ONPEAK",1.4,-12.61
"D","JAN 2024 OCT","90533","Dynasty Power Inc.","16249","LD.HYANIS_J24.0","NETWORK NODE","4232","LD.VALLEYNB23","NETWORK NODE","BUY","OFFPEAK",0.1,483.69
"D","JAN 2024 OCT","90533","Dynasty Power Inc.","16249","LD.HYANIS_J24.0","NETWORK NODE","4229","LD.SANDWICH24.0","NETWORK NODE","BUY","OFFPEAK",0.1,442.9
"D","JAN 2024 OCT","90533","Dynasty Power Inc.","16251","LD.HARWICH 23","NETWORK NODE","4245","LD.WAREHAM 23","NETWORK NODE","BUY","OFFPEAK",0.1,485.01
"D","JAN 2024 OCT","90533","Dynasty Power Inc.","16252","LD.ORLEANS 24.0","NETWORK NODE","4227","LD.MASHPEE 23","NETWORK NODE","BUY","OFFPEAK",0.1,600
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","16653","UN.BERLN_NH13.8BURG","NETWORK NODE","427","UN.BERLN_NH34.5GORH","NETWORK NODE","BUY","OFFPEAK",0.1,47.07
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","36893","LD.LIMEKILN34.5","NETWORK NODE","4455","LD.QUEENCTY13.8","NETWORK NODE","BUY","ONPEAK",3.5,11.29
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","37050","UN.HUCKN_HL34.5GROW","NETWORK NODE","4393","LD.LACONIA 34.5","NETWORK NODE","BUY","ONPEAK",1.4,23.87
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","37974","LD.DUDLEY  13.8","NETWORK NODE","10034","LD.TUNNEL  69","NETWORK NODE","BUY","ONPEAK",1.6,-0.96
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","38417","UN.PASADMKG34.5PASW","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","BUY","ONPEAK",4.2,11.96
"D","JAN 2024 OCT","50428","Constellation Energy Generatio","40260","LD.TUNK    34.5","NETWORK NODE","4083","LD.HARRINGT34.5","NETWORK NODE","BUY","OFFPEAK",5,1.88
"D","JAN 2024 OCT","50428","Constellation Energy Generatio","40260","LD.TUNK    34.5","NETWORK NODE","4083","LD.HARRINGT34.5","NETWORK NODE","BUY","OFFPEAK",8.4,1.88
"D","JAN 2024 OCT","50428","Constellation Energy Generatio","40260","LD.TUNK    34.5","NETWORK NODE","4083","LD.HARRINGT34.5","NETWORK NODE","BUY","OFFPEAK",5,1.88
"D","JAN 2024 OCT","50428","Constellation Energy Generatio","40260","LD.TUNK    34.5","NETWORK NODE","4083","LD.HARRINGT34.5","NETWORK NODE","BUY","ONPEAK",14.7,7.73
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","44033","LD.COOPERML12.5","NETWORK NODE","4165","LD.AUGSTA_E34.5","NETWORK NODE","BUY","OFFPEAK",1.1,0
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","44033","LD.COOPERML12.5","NETWORK NODE","4149","LD.N_AUGSTA12.5","NETWORK NODE","BUY","OFFPEAK",0.4,0
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","47314","LD.TILLSON 13.8","NETWORK NODE","4490","LD.N_BLOOM 23","NETWORK NODE","BUY","OFFPEAK",8.8,-8.77
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","47371","UN.MOORE   13.8MOR2","NETWORK NODE","4392","LD.WEBSTER 34.5","NETWORK NODE","BUY","ONPEAK",4.6,6.17
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","47371","UN.MOORE   13.8MOR2","NETWORK NODE","4265","LD.MOORE   13.8","NETWORK NODE","BUY","ONPEAK",3.5,-0.34
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","48121","UN.GR_RIDGE16  GR1B","NETWORK NODE","4261","LD.TEWKSBRY13.8","NETWORK NODE","BUY","ONPEAK",1.8,3.24
"D","JAN 2024 OCT","90533","Dynasty Power Inc.","48165","LD.BLAIR_PD13.8","NETWORK NODE","4859","LD.HIGH_ST 14.4511 LD","NETWORK NODE","BUY","OFFPEAK",2.2,30
"D","JAN 2024 OCT","90533","Dynasty Power Inc.","48165","LD.BLAIR_PD13.8","NETWORK NODE","4859","LD.HIGH_ST 14.4511 LD","NETWORK NODE","BUY","ONPEAK",3,30
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","48695","UN.SALEM   18.0SAL5","NETWORK NODE","4339","LD.BARTH_ST115","NETWORK NODE","BUY","OFFPEAK",3.3,-0.01
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","48695","UN.SALEM   18.0SAL5","NETWORK NODE","48162","LD.W_SALEM 23","NETWORK NODE","BUY","OFFPEAK",2,0
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","48695","UN.SALEM   18.0SAL5","NETWORK NODE","11846","LD.RAILYARD23","NETWORK NODE","BUY","OFFPEAK",0.8,0
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","48695","UN.SALEM   18.0SAL5","NETWORK NODE","4339","LD.BARTH_ST115","NETWORK NODE","BUY","ONPEAK",0.5,-0.76
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","48695","UN.SALEM   18.0SAL5","NETWORK NODE","48162","LD.W_SALEM 23","NETWORK NODE","BUY","ONPEAK",0.8,-0.4
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","48695","UN.SALEM   18.0SAL5","NETWORK NODE","11846","LD.RAILYARD23","NETWORK NODE","BUY","ONPEAK",0.4,-0.1
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","48696","UN.SALEM   18.0SAL6","NETWORK NODE","4341","LD.RAILYARD13.8","NETWORK NODE","BUY","OFFPEAK",2.7,0
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","48696","UN.SALEM   18.0SAL6","NETWORK NODE","10341","LD.BEVERLY 13.2","NETWORK NODE","BUY","OFFPEAK",1.2,0
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","48696","UN.SALEM   18.0SAL6","NETWORK NODE","4340","LD.W_SALEM 13.8","NETWORK NODE","BUY","ONPEAK",0.3,-0.39
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","48696","UN.SALEM   18.0SAL6","NETWORK NODE","4341","LD.RAILYARD13.8","NETWORK NODE","BUY","ONPEAK",0.7,-0.1
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","48717","LD.SEAFOOD 13.8","NETWORK NODE","4817","LD.CHATHAM 14.4","NETWORK NODE","BUY","ONPEAK",20.3,0
"D","JAN 2024 OCT","90533","Dynasty Power Inc.","48755","UN.BELLNGHM13.2NE1B","NETWORK NODE","4092","LD.K_STREET13.8","NETWORK NODE","BUY","OFFPEAK",5,101.87
"D","JAN 2024 OCT","90533","Dynasty Power Inc.","48755","UN.BELLNGHM13.2NE1B","NETWORK NODE","4228","LD.OTIS    23","NETWORK NODE","BUY","OFFPEAK",0.2,30
"D","JAN 2024 OCT","90533","Dynasty Power Inc.","48755","UN.BELLNGHM13.2NE1B","NETWORK NODE","4092","LD.K_STREET13.8","NETWORK NODE","BUY","ONPEAK",4.2,105
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","1377","UN.WALNGFRD13.8WAL2","NETWORK NODE","BUY","OFFPEAK",0.1,50.07
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4809","LD.BALDWIN 13.8","NETWORK NODE","BUY","ONPEAK",11.6,3.74
"D","JAN 2024 OCT","51317","Dynegy Marketing and Trade_ LL","49395","LD.READING 34.5","NETWORK NODE","4817","LD.CHATHAM 14.4","NETWORK NODE","SELL","ONPEAK",2,15.29
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","50025","UN.WALNGFRD13.8WAL6","NETWORK NODE","4424","LD.N_HAVEN 13.8","NETWORK NODE","BUY","OFFPEAK",23.3,1.07
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","50025","UN.WALNGFRD13.8WAL6","NETWORK NODE","4423","LD.QUINNIPC13.8","NETWORK NODE","BUY","ONPEAK",20.8,15.07
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","50815","UN.COOLIDGE34.5COLS","NETWORK NODE","541","UN.FLORNCE 46  PROC","NETWORK NODE","BUY","ONPEAK",1.6,0.27
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","67492","AR.MADISON 34.5MADBD","NETWORK NODE","68258","LD.COUNTYRD34.5","NETWORK NODE","BUY","OFFPEAK",2.7,0
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","68497","UN.SNOW_ST 13.2DH2S","NETWORK NODE","4254","LD.N_OXFORD13.2","NETWORK NODE","BUY","OFFPEAK",0.1,0
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","68506","LD.JEPSON  13.8","NETWORK NODE","4212","LD.DIGHTON 13.8","NETWORK NODE","BUY","OFFPEAK",3.7,-5.89
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","68737","UN.CYRO_DR 34.5SANS","NETWORK NODE","4144","LD.LINCOLNV34.5","NETWORK NODE","BUY","ONPEAK",0.4,0.92
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","7600","DR.CT_Eastern","DRRAZ","BUY","OFFPEAK",2.1,-1.7
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","4847","LD.FRYBROOK23  ","NETWORK NODE","BUY","OFFPEAK",7.2,-0.2
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","4475","LD.BEAN_HIL13.8","NETWORK NODE","BUY","OFFPEAK",1.1,0.05
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","4554","LD.BROOKLYN23  ","NETWORK NODE","BUY","ONPEAK",6,0.76
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","71608","UN.WICKFORD34.5DB1S","NETWORK NODE","10888","LD.KILVERT 12.5","NETWORK NODE","BUY","OFFPEAK",6.6,-5.74
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","71885","UN.STONYBRK4.16STBS","NETWORK NODE","4518","LD.BUCK_PD 23  ","NETWORK NODE","BUY","ONPEAK",7.4,0.68
"D","JAN 2024 OCT","50851","MAG Energy Solutions_ Inc.","73282","UN.WATER_RV13.8WRGT","NETWORK NODE","4339","LD.BARTH_ST115","NETWORK NODE","BUY","OFFPEAK",3.6,0
"D","JAN 2024 OCT","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","10571","LD.OAK_ST  23","NETWORK NODE","BUY","OFFPEAK",0.1,585.37
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","349","UN.BPT_RESC13.8BPTR","NETWORK NODE","4434","LD.CONGRESS13.8","NETWORK NODE","BUY","ONPEAK",1.4,0.81
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","357","UN.ASHLAND 34.5BRID","NETWORK NODE","4394","LD.NORTH_RD34.5","NETWORK NODE","BUY","ONPEAK",0.7,8.38
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","365","UN.CANAL   18.0CAN1","NETWORK NODE","16251","LD.HARWICH 23","NETWORK NODE","BUY","OFFPEAK",0.5,-481.99
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","418","UN.FRAMNGHM13.8FMJ2","NETWORK NODE","10831","LD.COLBURN 13.8","NETWORK NODE","BUY","ONPEAK",0.9,2.2
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","420","UN.FRNKLNDR13.2FRDR","NETWORK NODE","4617","LD.SALISBRY69","NETWORK NODE","BUY","ONPEAK",0.2,35.12
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","427","UN.BERLN_NH34.5GORH","NETWORK NODE","337","UN.WHITEFLD34.5BETH","NETWORK NODE","BUY","ONPEAK",0.5,50.07
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","440","UN.W_BUXTON34.5HIRM","NETWORK NODE","46681","LD.SEWAL_ST12.5","NETWORK NODE","BUY","OFFPEAK",0.1,0.04
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","462","UN.LISBON  115 LISB","NETWORK NODE","4495","LD.GALE_FRY13.8","NETWORK NODE","BUY","OFFPEAK",1.3,-1.17
"D","JAN 2024 NOV","51317","Dynegy Marketing and Trade_ LL","478","UN.MIDDLETN115 MI10","NETWORK NODE","4437","LD.HAWTHORN13.8","NETWORK NODE","SELL","ONPEAK",0.2,-9.6
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","481","UN.MIDDLETN20.9MID3","NETWORK NODE","7601","DR.CT_Northern","DRRAZ","BUY","ONPEAK",0.9,35.57
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","493","UN.MONTVLLE13.8MON5","NETWORK NODE","BUY","ONPEAK",8.3,-1.54
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","7600","DR.CT_Eastern","DRRAZ","BUY","ONPEAK",8,1.51
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4475","LD.BEAN_HIL13.8","NETWORK NODE","BUY","ONPEAK",0.4,3.21
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4472","LD.BUDDNGTN33.0","NETWORK NODE","BUY","OFFPEAK",14.1,-3.02
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","10034","LD.TUNNEL  69","NETWORK NODE","BUY","ONPEAK",1,2.42
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","15509","UN.PLNFIELD13.8PLFD","NETWORK NODE","BUY","ONPEAK",2.9,3.98
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","492","UN.MONTVLLE69  MO10","NETWORK NODE","BUY","ONPEAK",2.7,-1.54
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4475","LD.BEAN_HIL13.8","NETWORK NODE","BUY","ONPEAK",0.2,3.21
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",2,-0.17
"D","JAN 2024 NOV","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1.5,16.75
"D","JAN 2024 NOV","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1.5,16.75
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","379","UN.COBBLEMT69  COBB","NETWORK NODE","BUY","OFFPEAK",2,-0.14
"D","JAN 2024 NOV","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1.5,16.75
"D","JAN 2024 NOV","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1.5,14.4
"D","JAN 2024 NOV","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1.3,14.4
"D","JAN 2024 NOV","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1.5,14.4
"D","JAN 2024 NOV","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1.5,14.4
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","40341","LD.CROWLEYS12.5","NETWORK NODE","BUY","ONPEAK",1.6,28.6
"D","JAN 2024 NOV","90533","Dynasty Power Inc.","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","4247","LD.WINGLANE13.2","NETWORK NODE","BUY","OFFPEAK",5,22.52
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","4221","LD.FARNUM  23","NETWORK NODE","BUY","OFFPEAK",1.2,-11.51
"D","JAN 2024 NOV","90533","Dynasty Power Inc.","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","4247","LD.WINGLANE13.2","NETWORK NODE","BUY","ONPEAK",2.2,30
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.6,-0.43
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","ONPEAK",0.5,4.3
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","556","UN.SCHILLER115 SCH4","NETWORK NODE","49023","LD.W_ANDOVR13.8T20 LD","NETWORK NODE","BUY","ONPEAK",3.1,-17.5
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","557","UN.SCHILLER115 SCH5","NETWORK NODE","49023","LD.W_ANDOVR13.8T20 LD","NETWORK NODE","BUY","ONPEAK",3.1,-17.5
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","558","UN.SCHILLER115 SCH6","NETWORK NODE","49023","LD.W_ANDOVR13.8T20 LD","NETWORK NODE","BUY","ONPEAK",3.1,-17.5
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","43580","UN.BERLN_NH34.5JERW","NETWORK NODE","BUY","ONPEAK",0.1,1.07
"D","JAN 2024 NOV","51317","Dynegy Marketing and Trade_ LL","612","UN.WATER_RV23  W_J1","NETWORK NODE","4817","LD.CHATHAM 14.4","NETWORK NODE","SELL","ONPEAK",2,10.15
"D","JAN 2024 NOV","51317","Dynegy Marketing and Trade_ LL","612","UN.WATER_RV23  W_J1","NETWORK NODE","48717","LD.SEAFOOD 13.8","NETWORK NODE","SELL","ONPEAK",2,10.15
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","613","UN.WATER_RV115 W_J2","NETWORK NODE","4339","LD.BARTH_ST115","NETWORK NODE","BUY","OFFPEAK",1.5,0
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","613","UN.WATER_RV115 W_J2","NETWORK NODE","4339","LD.BARTH_ST115","NETWORK NODE","BUY","ONPEAK",0.6,-1.21
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","1086","UN.BERK_PWR21  BERK","NETWORK NODE","44025","LD.W_HAMDEN13.2","NETWORK NODE","BUY","ONPEAK",2.6,-0.66
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","1086","UN.BERK_PWR21  BERK","NETWORK NODE","4531","LD.FRNCONIA13.8","NETWORK NODE","BUY","ONPEAK",6,-0.2
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","1185","UN.STONYBRK13.2ST1A","NETWORK NODE","44024","LD.W_HAMDEN69","NETWORK NODE","BUY","ONPEAK",5.1,0.96
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","1187","UN.STONYBRK13.2ST1C","NETWORK NODE","4526","LD.E_SPRFLD13.8","NETWORK NODE","BUY","ONPEAK",6.4,0.89
"D","JAN 2024 NOV","50428","Constellation Energy Generatio","1210","UN.MILLENUM16  MILN","NETWORK NODE","4902","LD.SNOW_ST 13.2T1 LD","NETWORK NODE","BUY","OFFPEAK",0.1,8.42
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","1210","UN.MILLENUM16  MILN","NETWORK NODE","4318","LD.W_CHRLTN13.2","NETWORK NODE","BUY","ONPEAK",0.1,50.07
"D","JAN 2024 NOV","50851","MAG Energy Solutions_ Inc.","1255","UN.RUMFD_IP18.0RUMF","NETWORK NODE","331","UN.ROXBURY 34.5AZIS","NETWORK NODE","BUY","OFFPEAK",0.1,2.07
"D","JAN 2024 NOV","51317","Dynegy Marketing and Trade_ LL","1286","UN.BLKSTONE21  BKS1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1.8,-16.19
"D","JAN 2024 NOV","51317","Dynegy Marketing and Trade_ LL","1286","UN.BLKSTONE21  BKS1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1.8,-16.19
"D","JAN 2024 NOV","51317","Dynegy Marketing and Trade_ LL","1286","UN.BLKSTONE21  BKS1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1.8,-16.19
"D","JAN 2024 NOV","51317","Dynegy Marketing and Trade_ LL","1286","UN.BLKSTONE21  BKS1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1.8,-16.19
"D","JAN 2024 NOV","51317","Dynegy Marketing and Trade_ LL","1286","UN.BLKSTONE21  BKS1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1.8,-17.47
"D","JAN 2024 NOV","51317","Dynegy Marketing and Trade_ LL","1286","UN.BLKSTONE21  BKS1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1.8,-17.47
