"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202405.csv"
"C","Report for: 05 2024"
"C","Report generated: 10/09/2024 16:21:09 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"D","MAY 2024 MAY","133188","SociVolta Inc.","71311","UN.IRNMN_HL34.5IM4S","NETWORK NODE","4444","LD.SO_HERO 13.2","NETWORK NODE","BUY","ONPEAK",3,-0.54
"D","MAY 2024 MAY","133188","SociVolta Inc.","71311","UN.IRNMN_HL34.5IM4S","NETWORK NODE","536","UN.CHEMICAL115 PERC","NETWORK NODE","BUY","ONPEAK",3,-90.58
"D","MAY 2024 MAY","133188","SociVolta Inc.","71311","UN.IRNMN_HL34.5IM4S","NETWORK NODE","47390","UN.BUCKSPRT18.0BCK4","NETWORK NODE","BUY","ONPEAK",3,-94.42
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","71885","UN.STONYBRK4.16STBS","NETWORK NODE","4390","LD.ASHLAND 34.5","NETWORK NODE","BUY","ONPEAK",8.8,1.59
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","71885","UN.STONYBRK4.16STBS","NETWORK NODE","4518","LD.BUCK_PD 23  ","NETWORK NODE","BUY","ONPEAK",2,-0.62
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","71885","UN.STONYBRK4.16STBS","NETWORK NODE","4385","LD.N_WODSTK34.5","NETWORK NODE","BUY","ONPEAK",9.2,2.36
"D","MAY 2024 MAY","126652","Transgrid Midwest LLC","73279","UN.WICKFORD34.5EXTS","NETWORK NODE","4298","LD.PHILIPD 23","NETWORK NODE","BUY","OFFPEAK",20,26.64
"D","MAY 2024 MAY","133188","SociVolta Inc.","73279","UN.WICKFORD34.5EXTS","NETWORK NODE","4575","LD.E_MERDEN13.8","NETWORK NODE","BUY","OFFPEAK",3,-5.67
"D","MAY 2024 MAY","133188","SociVolta Inc.","73279","UN.WICKFORD34.5EXTS","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","OFFPEAK",3,-6.96
"D","MAY 2024 MAY","133188","SociVolta Inc.","73279","UN.WICKFORD34.5EXTS","NETWORK NODE","4620","LD.N_WALFRD13.8","NETWORK NODE","BUY","OFFPEAK",3,-6.16
"D","MAY 2024 MAY","133188","SociVolta Inc.","73279","UN.WICKFORD34.5EXTS","NETWORK NODE","4328","LD.LITCHFLD13.8","NETWORK NODE","BUY","ONPEAK",3,5.2
"D","MAY 2024 MAY","133188","SociVolta Inc.","73279","UN.WICKFORD34.5EXTS","NETWORK NODE","1210","UN.MILLENUM16  MILN","NETWORK NODE","BUY","ONPEAK",3,5.64
"D","MAY 2024 MAY","133188","SociVolta Inc.","73279","UN.WICKFORD34.5EXTS","NETWORK NODE","4444","LD.SO_HERO 13.2","NETWORK NODE","BUY","ONPEAK",3,3.25
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","73282","UN.WATER_RV13.8WRGT","NETWORK NODE","4346","LD.IPSWICH 23","NETWORK NODE","BUY","OFFPEAK",3.2,-0.01
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","73282","UN.WATER_RV13.8WRGT","NETWORK NODE","4345","LD.S_DANVRS115","NETWORK NODE","BUY","OFFPEAK",3.9,0
"D","MAY 2024 MAY","133188","SociVolta Inc.","73282","UN.WATER_RV13.8WRGT","NETWORK NODE","4620","LD.N_WALFRD13.8","NETWORK NODE","BUY","OFFPEAK",3,-9.69
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","73282","UN.WATER_RV13.8WRGT","NETWORK NODE","4348","LD.MIDDLTON23  ","NETWORK NODE","BUY","OFFPEAK",1.3,-0.02
"D","MAY 2024 MAY","133188","SociVolta Inc.","73282","UN.WATER_RV13.8WRGT","NETWORK NODE","4575","LD.E_MERDEN13.8","NETWORK NODE","BUY","OFFPEAK",3,-9.2
"D","MAY 2024 MAY","133188","SociVolta Inc.","73282","UN.WATER_RV13.8WRGT","NETWORK NODE","47949","LD.HANOVER 13.81355 LD","NETWORK NODE","BUY","OFFPEAK",3,-11.61
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","73282","UN.WATER_RV13.8WRGT","NETWORK NODE","4347","LD.KING_ST 23","NETWORK NODE","BUY","OFFPEAK",3.9,-0.02
"D","MAY 2024 MAY","126652","Transgrid Midwest LLC","73282","UN.WATER_RV13.8WRGT","NETWORK NODE","73286","UN.RUMFD_FL11.5RFRB","NETWORK NODE","SELL","ONPEAK",0.3,-49.3
"D","MAY 2024 MAY","133188","SociVolta Inc.","73282","UN.WATER_RV13.8WRGT","NETWORK NODE","1210","UN.MILLENUM16  MILN","NETWORK NODE","BUY","ONPEAK",3,-4.67
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","73282","UN.WATER_RV13.8WRGT","NETWORK NODE","4892","LD.N_WOBURN13.8110B LD","NETWORK NODE","BUY","ONPEAK",0.5,-0.3
"D","MAY 2024 MAY","133188","SociVolta Inc.","73282","UN.WATER_RV13.8WRGT","NETWORK NODE","4444","LD.SO_HERO 13.2","NETWORK NODE","BUY","ONPEAK",3,-7.06
"D","MAY 2024 MAY","133188","SociVolta Inc.","73282","UN.WATER_RV13.8WRGT","NETWORK NODE","4328","LD.LITCHFLD13.8","NETWORK NODE","BUY","ONPEAK",3,-5.11
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73285","UN.WATERFRD23  WFDS","NETWORK NODE","4825","LD.DAVISVIL34.5T1 LD","NETWORK NODE","BUY","OFFPEAK",8.6,2.14
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73285","UN.WATERFRD23  WFDS","NETWORK NODE","4472","LD.BUDDNGTN33.0","NETWORK NODE","BUY","OFFPEAK",8.2,-0.24
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73285","UN.WATERFRD23  WFDS","NETWORK NODE","4472","LD.BUDDNGTN33.0","NETWORK NODE","BUY","ONPEAK",9,-0.38
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73285","UN.WATERFRD23  WFDS","NETWORK NODE","4825","LD.DAVISVIL34.5T1 LD","NETWORK NODE","BUY","ONPEAK",7.8,-6
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","73285","UN.WATERFRD23  WFDS","NETWORK NODE","4472","LD.BUDDNGTN33.0","NETWORK NODE","BUY","ONPEAK",4.9,-0.38
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","73286","UN.RUMFD_FL11.5RFRB","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","ONPEAK",0.3,48.5
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","73286","UN.RUMFD_FL11.5RFRB","NETWORK NODE","4169","LD.WOODSTCK34.5","NETWORK NODE","BUY","ONPEAK",0.8,49.5
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","73286","UN.RUMFD_FL11.5RFRB","NETWORK NODE","4189","LD.PRATT&W 115","NETWORK NODE","BUY","ONPEAK",0.2,48.49
"D","MAY 2024 MAY","126652","Transgrid Midwest LLC","73287","AR.RUMFD_FL11.5RFRBD","NETWORK NODE","4168","LD.RILEY   12.5","NETWORK NODE","BUY","ONPEAK",7,49.96
"D","MAY 2024 MAY","126652","Transgrid Midwest LLC","73287","AR.RUMFD_FL11.5RFRBD","NETWORK NODE","4168","LD.RILEY   12.5","NETWORK NODE","BUY","ONPEAK",7,49.96
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","73287","AR.RUMFD_FL11.5RFRBD","NETWORK NODE","4168","LD.RILEY   12.5","NETWORK NODE","BUY","ONPEAK",0.3,49.96
"D","MAY 2024 MAY","152206","In Commodities US LLC","73291","AR.BERLN_NH22  BRLBD","NETWORK NODE","432","UN.HARRIS  13.2HAR1","NETWORK NODE","BUY","ONPEAK",2,-229.5
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73808","LD.SNAKE_HL13.2","NETWORK NODE","4547","LD.DOOLEY  13.2","NETWORK NODE","BUY","OFFPEAK",8,1.33
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73808","LD.SNAKE_HL13.2","NETWORK NODE","4547","LD.DOOLEY  13.2","NETWORK NODE","BUY","ONPEAK",8,-0.05
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16255","LD.CANDLE  13.2","NETWORK NODE","BUY","OFFPEAK",2,0
"D","MAY 2024 MAY","126652","Transgrid Midwest LLC","73812","UN.VNYRDWND115 VINW","NETWORK NODE","4228","LD.OTIS    23","NETWORK NODE","BUY","OFFPEAK",30,11.16
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16249","LD.HYANIS_J24.0","NETWORK NODE","BUY","OFFPEAK",6,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16249","LD.HYANIS_J24.0","NETWORK NODE","BUY","OFFPEAK",5,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16252","LD.ORLEANS 24.0","NETWORK NODE","BUY","OFFPEAK",2,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16252","LD.ORLEANS 24.0","NETWORK NODE","BUY","OFFPEAK",5,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16255","LD.CANDLE  13.2","NETWORK NODE","BUY","OFFPEAK",1,0
"D","MAY 2024 MAY","152206","In Commodities US LLC","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16249","LD.HYANIS_J24.0","NETWORK NODE","BUY","OFFPEAK",5,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16249","LD.HYANIS_J24.0","NETWORK NODE","BUY","OFFPEAK",5,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16249","LD.HYANIS_J24.0","NETWORK NODE","BUY","OFFPEAK",5,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16251","LD.HARWICH 23","NETWORK NODE","BUY","OFFPEAK",5,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16251","LD.HARWICH 23","NETWORK NODE","BUY","OFFPEAK",6,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16250","LD.WELFLEET23","NETWORK NODE","BUY","OFFPEAK",6,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16250","LD.WELFLEET23","NETWORK NODE","BUY","OFFPEAK",2,0
"D","MAY 2024 MAY","152206","In Commodities US LLC","73812","UN.VNYRDWND115 VINW","NETWORK NODE","4592","LD.SHEPAUG 69","NETWORK NODE","BUY","OFFPEAK",1.5,5
"D","MAY 2024 MAY","126652","Transgrid Midwest LLC","73812","UN.VNYRDWND115 VINW","NETWORK NODE","4228","LD.OTIS    23","NETWORK NODE","BUY","ONPEAK",30,9.01
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16249","LD.HYANIS_J24.0","NETWORK NODE","BUY","ONPEAK",5,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16251","LD.HARWICH 23","NETWORK NODE","BUY","ONPEAK",5,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16250","LD.WELFLEET23","NETWORK NODE","BUY","ONPEAK",6,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16250","LD.WELFLEET23","NETWORK NODE","BUY","ONPEAK",2,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16251","LD.HARWICH 23","NETWORK NODE","BUY","ONPEAK",6,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16255","LD.CANDLE  13.2","NETWORK NODE","BUY","ONPEAK",1,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16255","LD.CANDLE  13.2","NETWORK NODE","BUY","ONPEAK",2,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16249","LD.HYANIS_J24.0","NETWORK NODE","BUY","ONPEAK",6,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16249","LD.HYANIS_J24.0","NETWORK NODE","BUY","ONPEAK",5,0
"D","MAY 2024 MAY","152206","In Commodities US LLC","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16249","LD.HYANIS_J24.0","NETWORK NODE","BUY","ONPEAK",3,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16252","LD.ORLEANS 24.0","NETWORK NODE","BUY","ONPEAK",5,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16249","LD.HYANIS_J24.0","NETWORK NODE","BUY","ONPEAK",5,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","16252","LD.ORLEANS 24.0","NETWORK NODE","BUY","ONPEAK",2,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","4429","LD.ELM_WEST13.8","NETWORK NODE","SELL","OFFPEAK",3,23.31
"D","MAY 2024 MAY","50690","DC Energy_ LLC","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","48161","LD.WNDSRLKS23","NETWORK NODE","BUY","OFFPEAK",55,0
"D","MAY 2024 MAY","50690","DC Energy_ LLC","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","48161","LD.WNDSRLKS23","NETWORK NODE","BUY","OFFPEAK",33,0
"D","MAY 2024 MAY","50690","DC Energy_ LLC","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","48161","LD.WNDSRLKS23","NETWORK NODE","BUY","OFFPEAK",12,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","4616","LD.FALSVL  69","NETWORK NODE","BUY","OFFPEAK",8.7,-28.12
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","4430","LD.ALLINGS 13.8","NETWORK NODE","SELL","OFFPEAK",3,24.45
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","4439","LD.TRAPFALS13.8","NETWORK NODE","SELL","OFFPEAK",3,-62.87
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","4610","LD.FLAX_HL 13.8","NETWORK NODE","SELL","OFFPEAK",3,19.96
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","4441","LD.INDIAN  13.8","NETWORK NODE","SELL","OFFPEAK",3,-63.21
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","4601","LD.NORWALK 13.8","NETWORK NODE","SELL","OFFPEAK",3,18.98
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","4437","LD.HAWTHORN13.8","NETWORK NODE","SELL","OFFPEAK",3,32.94
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","4442","LD.JUNE_ST 13.8","NETWORK NODE","SELL","OFFPEAK",3,16.77
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","4609","LD.COMPO   13.8","NETWORK NODE","SELL","OFFPEAK",3,27.11
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","4437","LD.HAWTHORN13.8","NETWORK NODE","SELL","ONPEAK",3,48.54
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","4601","LD.NORWALK 13.8","NETWORK NODE","SELL","ONPEAK",3,30.83
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","4441","LD.INDIAN  13.8","NETWORK NODE","SELL","ONPEAK",3,-104.88
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","4610","LD.FLAX_HL 13.8","NETWORK NODE","SELL","ONPEAK",3,32.06
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","4439","LD.TRAPFALS13.8","NETWORK NODE","SELL","ONPEAK",3,-104.89
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","4609","LD.COMPO   13.8","NETWORK NODE","SELL","ONPEAK",3,41.05
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","4442","LD.JUNE_ST 13.8","NETWORK NODE","SELL","ONPEAK",3,24.09
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","4616","LD.FALSVL  69","NETWORK NODE","BUY","ONPEAK",8.4,-39.38
"D","MAY 2024 MAY","50851","MAG Energy Solutions_ Inc.","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","4616","LD.FALSVL  69","NETWORK NODE","BUY","ONPEAK",2.9,-39.38
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","4429","LD.ELM_WEST13.8","NETWORK NODE","SELL","ONPEAK",3,33.9
"D","MAY 2024 MAY","50690","DC Energy_ LLC","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","48161","LD.WNDSRLKS23","NETWORK NODE","BUY","ONPEAK",12,0
"D","MAY 2024 MAY","50690","DC Energy_ LLC","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","48161","LD.WNDSRLKS23","NETWORK NODE","BUY","ONPEAK",33,0
"D","MAY 2024 MAY","50690","DC Energy_ LLC","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","48161","LD.WNDSRLKS23","NETWORK NODE","BUY","ONPEAK",55,0
"D","MAY 2024 MAY","90533","Dynasty Power Inc.","74351","UN.GRAVLPIT34.5GRVS","NETWORK NODE","4430","LD.ALLINGS 13.8","NETWORK NODE","SELL","ONPEAK",3,35.62
"D","MAY 2024 MAY","50690","DC Energy_ LLC","74357","UN.ALBIONRD34.5TCRS","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","OFFPEAK",33,0.01
"D","MAY 2024 MAY","50690","DC Energy_ LLC","74357","UN.ALBIONRD34.5TCRS","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","OFFPEAK",12,0.01
"D","MAY 2024 MAY","50690","DC Energy_ LLC","74357","UN.ALBIONRD34.5TCRS","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","OFFPEAK",39,0.01
"D","MAY 2024 MAY","50690","DC Energy_ LLC","74357","UN.ALBIONRD34.5TCRS","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","ONPEAK",33,0.01
"D","MAY 2024 MAY","50690","DC Energy_ LLC","74357","UN.ALBIONRD34.5TCRS","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","ONPEAK",12,0.01
"D","MAY 2024 MAY","50690","DC Energy_ LLC","74357","UN.ALBIONRD34.5TCRS","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","ONPEAK",8.4,0.01
"D","MAY 2024 MAY","126652","Transgrid Midwest LLC","74365","UN.TIVERTON12.5BRAS","NETWORK NODE","74366","UN.BLACK_RK69  NBFC","NETWORK NODE","SELL","OFFPEAK",0.3,-15.12
"D","MAY 2024 MAY","152206","In Commodities US LLC","74366","UN.BLACK_RK69  NBFC","NETWORK NODE","11764","AR.ROCKY_RV13.8ROCKP","NETWORK NODE","BUY","ONPEAK",1.5,-6.69
"D","MAY 2024 JUN","126652","Transgrid Midwest LLC","321","UN.FRNKLNSQ13.810CC","NETWORK NODE","326","UN.ALTRESCO13.8ALTR","NETWORK NODE","BUY","OFFPEAK",0.5,-291.7
"D","MAY 2024 JUN","126652","Transgrid Midwest LLC","321","UN.FRNKLNSQ13.810CC","NETWORK NODE","427","UN.BERLN_NH34.5GORH","NETWORK NODE","SELL","OFFPEAK",0.2,-385.5
"D","MAY 2024 JUN","126652","Transgrid Midwest LLC","323","UN.FRNKLNSQ13.89CC","NETWORK NODE","327","UN.EDDY    34.5AMOS","NETWORK NODE","BUY","OFFPEAK",0.5,-287.9
"D","MAY 2024 JUN","126652","Transgrid Midwest LLC","323","UN.FRNKLNSQ13.89CC","NETWORK NODE","326","UN.ALTRESCO13.8ALTR","NETWORK NODE","SELL","OFFPEAK",0.5,-291.7
"D","MAY 2024 JUN","126652","Transgrid Midwest LLC","326","UN.ALTRESCO13.8ALTR","NETWORK NODE","405","UN.ELLSWRTH34.5ELLS","NETWORK NODE","BUY","ONPEAK",0.1,-57.66
"D","MAY 2024 JUN","50851","MAG Energy Solutions_ Inc.","349","UN.BPT_RESC13.8BPTR","NETWORK NODE","4438","LD.OLD_TOWN13.8","NETWORK NODE","BUY","OFFPEAK",6.4,-2.91
"D","MAY 2024 JUN","50851","MAG Energy Solutions_ Inc.","349","UN.BPT_RESC13.8BPTR","NETWORK NODE","4438","LD.OLD_TOWN13.8","NETWORK NODE","BUY","ONPEAK",2.9,4.09
"D","MAY 2024 JUN","50851","MAG Energy Solutions_ Inc.","356","UN.FORESTVL13.8BRF","NETWORK NODE","48164","LD.BLACK_RK69","NETWORK NODE","BUY","ONPEAK",2.6,0.08
"D","MAY 2024 JUN","50851","MAG Energy Solutions_ Inc.","357","UN.ASHLAND 34.5BRID","NETWORK NODE","4379","LD.PEMIGWAS34.5","NETWORK NODE","BUY","ONPEAK",0.7,0.67
"D","MAY 2024 JUN","50851","MAG Energy Solutions_ Inc.","359","UN.BEARSWMP13.8BSW1","NETWORK NODE","4507","LD.PLAINFLD23","NETWORK NODE","BUY","ONPEAK",4.6,1.62
"D","MAY 2024 JUN","50851","MAG Energy Solutions_ Inc.","360","UN.BEARSWMP13.8BSW2","NETWORK NODE","4310","LD.ADAMS   23","NETWORK NODE","BUY","ONPEAK",2.7,1.83
"D","MAY 2024 JUN","126652","Transgrid Midwest LLC","389","UN.INDIAN  13.8DERB","NETWORK NODE","4583","LD.S_NAUGTK13.8","NETWORK NODE","BUY","OFFPEAK",0.1,-570.62
"D","MAY 2024 JUN","126652","Transgrid Midwest LLC","410","UN.ESSEX   34.5ESSH","NETWORK NODE","4083","LD.HARRINGT34.5","NETWORK NODE","BUY","ONPEAK",0.1,-46.94
"D","MAY 2024 JUN","126652","Transgrid Midwest LLC","417","UN.FRAMNGHM13.8FMJ1","NETWORK NODE","421","UN.CHICOPEE13.8FRST","NETWORK NODE","BUY","ONPEAK",0.5,-117.92
"D","MAY 2024 JUN","50851","MAG Energy Solutions_ Inc.","427","UN.BERLN_NH34.5GORH","NETWORK NODE","464","UN.LOSTNATN34.5LOST","NETWORK NODE","BUY","ONPEAK",4.1,19.57
"D","MAY 2024 JUN","126652","Transgrid Midwest LLC","435","UN.HARRIMAN6.9 HARR","NETWORK NODE","445","UN.ENFLD_ME115 IND5","NETWORK NODE","BUY","ONPEAK",0.5,-54.22
"D","MAY 2024 JUN","126652","Transgrid Midwest LLC","449","UN.JACKMAN 34.5JACK","NETWORK NODE","536","UN.CHEMICAL115 PERC","NETWORK NODE","BUY","ONPEAK",0.5,-49.17
"D","MAY 2024 JUN","126652","Transgrid Midwest LLC","467","UN.RAILYARD23  MARB","NETWORK NODE","468","UN.BERLINVT34.5MARH","NETWORK NODE","BUY","ONPEAK",0.5,-125.19
"D","MAY 2024 JUN","126652","Transgrid Midwest LLC","472","UN.MBTA    14.4MBTA","NETWORK NODE","473","UN.COMERFRD34.5MCIN","NETWORK NODE","BUY","OFFPEAK",0.5,-105.26
"D","MAY 2024 JUN","126652","Transgrid Midwest LLC","472","UN.MBTA    14.4MBTA","NETWORK NODE","473","UN.COMERFRD34.5MCIN","NETWORK NODE","BUY","ONPEAK",0.5,-154.04
"D","MAY 2024 JUN","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4538","LD.BARBOURH23","NETWORK NODE","BUY","ONPEAK",3.2,5.77
"D","MAY 2024 JUN","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",4,-0.53
"D","MAY 2024 JUN","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","493","UN.MONTVLLE13.8MON5","NETWORK NODE","BUY","ONPEAK",1.7,-2.82
"D","MAY 2024 JUN","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","ONPEAK",4.6,5.15
"D","MAY 2024 JUN","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","7600","DR.CT_Eastern","DRRAZ","BUY","ONPEAK",1.6,1.09
"D","MAY 2024 JUN","50851","MAG Energy Solutions_ Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4472","LD.BUDDNGTN33.0","NETWORK NODE","BUY","ONPEAK",4.2,-2.76
"D","MAY 2024 JUN","50851","MAG Energy Solutions_ Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4532","LD.BLOOMFLD23","NETWORK NODE","BUY","ONPEAK",0.7,12.38
"D","MAY 2024 JUN","50851","MAG Energy Solutions_ Inc.","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","ONPEAK",3.2,0.69
"D","MAY 2024 JUN","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",3.8,8
"D","MAY 2024 JUN","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.4,8
"D","MAY 2024 JUN","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",3.8,8
