"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202403.csv"
"C","Report for: 03 2024"
"C","Report generated: 10/11/2024 08:52:43 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","37050","UN.HUCKN_HL34.5GROW","NETWORK NODE","4396","LD.EDDY    34.5","NETWORK NODE","BUY","ONPEAK",1.4,-0.47
"D","MAR 2024 MAR","126652","Transgrid Midwest LLC","37050","UN.HUCKN_HL34.5GROW","NETWORK NODE","38553","UN.TUTTLEHL34.5ANTW","NETWORK NODE","BUY","ONPEAK",10,0.4
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","37050","UN.HUCKN_HL34.5GROW","NETWORK NODE","4394","LD.NORTH_RD34.5","NETWORK NODE","BUY","ONPEAK",2.6,0.34
"D","MAR 2024 MAR","90533","Dynasty Power Inc.","37050","UN.HUCKN_HL34.5GROW","NETWORK NODE","4390","LD.ASHLAND 34.5","NETWORK NODE","BUY","ONPEAK",8,-0.01
"D","MAR 2024 MAR","90533","Dynasty Power Inc.","37050","UN.HUCKN_HL34.5GROW","NETWORK NODE","4396","LD.EDDY    34.5","NETWORK NODE","BUY","ONPEAK",8,-0.47
"D","MAR 2024 MAR","126652","Transgrid Midwest LLC","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","OFFPEAK",6,44.94
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","OFFPEAK",1.6,44.97
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","68258","LD.COUNTYRD34.5","NETWORK NODE","BUY","OFFPEAK",0.2,44.97
"D","MAR 2024 MAR","126652","Transgrid Midwest LLC","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","OFFPEAK",20,44.97
"D","MAR 2024 MAR","50086","NextEra Energy Marketing","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4151","LD.HARTLAND12.5","NETWORK NODE","BUY","OFFPEAK",9,44.93
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","OFFPEAK",0.3,44.94
"D","MAR 2024 MAR","50086","NextEra Energy Marketing","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4151","LD.HARTLAND12.5","NETWORK NODE","BUY","OFFPEAK",9.7,44.93
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4150","LD.GUILFORD34.5","NETWORK NODE","BUY","OFFPEAK",1.2,44.97
"D","MAR 2024 MAR","152206","In Commodities US LLC","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",2,-10.06
"D","MAR 2024 MAR","126652","Transgrid Midwest LLC","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","ONPEAK",6,41.02
"D","MAR 2024 MAR","50086","NextEra Energy Marketing","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4151","LD.HARTLAND12.5","NETWORK NODE","BUY","ONPEAK",2.6,39.51
"D","MAR 2024 MAR","126652","Transgrid Midwest LLC","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","ONPEAK",20,39.91
"D","MAR 2024 MAR","152206","In Commodities US LLC","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4007",".Z.WCMASS","LOAD ZONE","BUY","ONPEAK",2,12.77
"D","MAR 2024 MAR","50086","NextEra Energy Marketing","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4151","LD.HARTLAND12.5","NETWORK NODE","BUY","ONPEAK",9,39.51
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","ONPEAK",3.1,39.91
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","ONPEAK",2.3,39.91
"D","MAR 2024 MAR","50026","RWE Clean Energy Solutions_ In","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4150","LD.GUILFORD34.5","NETWORK NODE","BUY","ONPEAK",1,39.91
"D","MAR 2024 MAR","126652","Transgrid Midwest LLC","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","ONPEAK",6,41.02
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","37143","LD.ATHENSME12.5","NETWORK NODE","66252","LD.SAPHINCK115","NETWORK NODE","BUY","OFFPEAK",0.3,0.14
"D","MAR 2024 MAR","90533","Dynasty Power Inc.","37143","LD.ATHENSME12.5","NETWORK NODE","44033","LD.COOPERML12.5","NETWORK NODE","BUY","OFFPEAK",8,-0.04
"D","MAR 2024 MAR","126652","Transgrid Midwest LLC","37143","LD.ATHENSME12.5","NETWORK NODE","43580","UN.BERLN_NH34.5JERW","NETWORK NODE","SELL","OFFPEAK",0.2,-115.54
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","37143","LD.ATHENSME12.5","NETWORK NODE","44033","LD.COOPERML12.5","NETWORK NODE","BUY","OFFPEAK",0.3,-0.04
"D","MAR 2024 MAR","90533","Dynasty Power Inc.","37143","LD.ATHENSME12.5","NETWORK NODE","66252","LD.SAPHINCK115","NETWORK NODE","BUY","OFFPEAK",8,0.14
"D","MAR 2024 MAR","90533","Dynasty Power Inc.","37143","LD.ATHENSME12.5","NETWORK NODE","66252","LD.SAPHINCK115","NETWORK NODE","BUY","ONPEAK",8,1.76
"D","MAR 2024 MAR","90533","Dynasty Power Inc.","37143","LD.ATHENSME12.5","NETWORK NODE","44033","LD.COOPERML12.5","NETWORK NODE","BUY","ONPEAK",8,2.16
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","37150","LD.MADISON 34.5","NETWORK NODE","4161","LD.LVERMORE12.5","NETWORK NODE","BUY","OFFPEAK",9.3,0.76
"D","MAR 2024 MAR","152206","In Commodities US LLC","37368","UN.LAUREL  13.8MI15","NETWORK NODE","4847","LD.FRYBROOK23  ","NETWORK NODE","BUY","OFFPEAK",2,1.49
"D","MAR 2024 MAR","152206","In Commodities US LLC","37368","UN.LAUREL  13.8MI15","NETWORK NODE","4847","LD.FRYBROOK23  ","NETWORK NODE","BUY","ONPEAK",2,-0.56
"D","MAR 2024 MAR","90533","Dynasty Power Inc.","37894","LD.TAFTS_CR12.5","NETWORK NODE","4455","LD.QUEENCTY13.8","NETWORK NODE","BUY","ONPEAK",8,0.46
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","37894","LD.TAFTS_CR12.5","NETWORK NODE","4455","LD.QUEENCTY13.8","NETWORK NODE","BUY","ONPEAK",1.4,0.46
"D","MAR 2024 MAR","90533","Dynasty Power Inc.","37895","LD.VERNONRD46","NETWORK NODE","4457","LD.MIDLEBRY46","NETWORK NODE","BUY","ONPEAK",8,-0.06
"D","MAR 2024 MAR","152206","In Commodities US LLC","38115","UN.HARRNGTN13.2HARS","NETWORK NODE","7601","DR.CT_Northern","DRRAZ","BUY","OFFPEAK",2,-58.54
"D","MAR 2024 MAR","152206","In Commodities US LLC","38115","UN.HARRNGTN13.2HARS","NETWORK NODE","7601","DR.CT_Northern","DRRAZ","BUY","ONPEAK",2,-32.38
"D","MAR 2024 MAR","126652","Transgrid Midwest LLC","38173","UN.LUDDN_LN34.5SADW","NETWORK NODE","38417","UN.PASADMKG34.5PASW","NETWORK NODE","SELL","OFFPEAK",0.2,-16.77
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4594","LD.STONY_HL13.8","NETWORK NODE","BUY","OFFPEAK",10,-2.05
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4594","LD.STONY_HL13.8","NETWORK NODE","BUY","OFFPEAK",10,-2.05
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","14818","UN.NORWALK 27.6NOR3","NETWORK NODE","BUY","OFFPEAK",10,-0.93
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","14818","UN.NORWALK 27.6NOR3","NETWORK NODE","BUY","OFFPEAK",10,-0.93
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","14818","UN.NORWALK 27.6NOR3","NETWORK NODE","BUY","OFFPEAK",10,-0.93
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","14818","UN.NORWALK 27.6NOR3","NETWORK NODE","BUY","OFFPEAK",10,-0.93
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","14818","UN.NORWALK 27.6NOR3","NETWORK NODE","BUY","OFFPEAK",10,-0.93
"D","MAR 2024 MAR","90533","Dynasty Power Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","43591","LD.FITCH   27.6","NETWORK NODE","SELL","OFFPEAK",4,-1.56
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","14818","UN.NORWALK 27.6NOR3","NETWORK NODE","BUY","OFFPEAK",10,-0.93
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4602","LD.GLENBROK13.2","NETWORK NODE","BUY","OFFPEAK",4.6,-1.02
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4594","LD.STONY_HL13.8","NETWORK NODE","BUY","OFFPEAK",10,-2.05
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","16738","UN.CONGRESS13.8BPFC","NETWORK NODE","BUY","OFFPEAK",2.8,-2.51
"D","MAR 2024 MAR","90533","Dynasty Power Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4602","LD.GLENBROK13.2","NETWORK NODE","SELL","OFFPEAK",1,-1.02
"D","MAR 2024 MAR","152206","In Commodities US LLC","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","14817","UN.NORWALK 27.6NOR2","NETWORK NODE","BUY","OFFPEAK",3,-0.93
"D","MAR 2024 MAR","90533","Dynasty Power Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4601","LD.NORWALK 13.8","NETWORK NODE","SELL","OFFPEAK",4,-0.93
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4600","LD.NORWALK 27.6","NETWORK NODE","BUY","OFFPEAK",2.2,-0.93
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4594","LD.STONY_HL13.8","NETWORK NODE","BUY","OFFPEAK",10,-2.05
"D","MAR 2024 MAR","90533","Dynasty Power Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4433","LD.BAIRD   13.81X_LD","NETWORK NODE","SELL","OFFPEAK",4,-2.47
"D","MAR 2024 MAR","90533","Dynasty Power Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4609","LD.COMPO   13.8","NETWORK NODE","SELL","OFFPEAK",4,-1.76
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","16738","UN.CONGRESS13.8BPFC","NETWORK NODE","BUY","ONPEAK",5.4,-4.26
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4602","LD.GLENBROK13.2","NETWORK NODE","BUY","ONPEAK",2.7,-2
"D","MAR 2024 MAR","90533","Dynasty Power Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4433","LD.BAIRD   13.81X_LD","NETWORK NODE","SELL","ONPEAK",4,-4.06
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","14818","UN.NORWALK 27.6NOR3","NETWORK NODE","BUY","ONPEAK",10,-1.85
"D","MAR 2024 MAR","90533","Dynasty Power Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4609","LD.COMPO   13.8","NETWORK NODE","SELL","ONPEAK",4,-3.13
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","14818","UN.NORWALK 27.6NOR3","NETWORK NODE","BUY","ONPEAK",10,-1.85
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4594","LD.STONY_HL13.8","NETWORK NODE","BUY","ONPEAK",10,-4.53
"D","MAR 2024 MAR","152206","In Commodities US LLC","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","14817","UN.NORWALK 27.6NOR2","NETWORK NODE","BUY","ONPEAK",3,-1.85
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","14818","UN.NORWALK 27.6NOR3","NETWORK NODE","BUY","ONPEAK",10,-1.85
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","14818","UN.NORWALK 27.6NOR3","NETWORK NODE","BUY","ONPEAK",10,-1.85
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","14818","UN.NORWALK 27.6NOR3","NETWORK NODE","BUY","ONPEAK",10,-1.85
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","14818","UN.NORWALK 27.6NOR3","NETWORK NODE","BUY","ONPEAK",10,-1.85
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4594","LD.STONY_HL13.8","NETWORK NODE","BUY","ONPEAK",10,-4.53
"D","MAR 2024 MAR","90533","Dynasty Power Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4602","LD.GLENBROK13.2","NETWORK NODE","SELL","ONPEAK",1,-2
"D","MAR 2024 MAR","90533","Dynasty Power Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","43591","LD.FITCH   27.6","NETWORK NODE","SELL","ONPEAK",4,-2.83
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38310","UN.CANAL   25  CAN3","NETWORK NODE","4236","LD.DUXBURY 23","NETWORK NODE","BUY","OFFPEAK",0.7,0.06
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38310","UN.CANAL   25  CAN3","NETWORK NODE","4205","LD.SCITUATE13.8","NETWORK NODE","BUY","OFFPEAK",0.7,0.23
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38310","UN.CANAL   25  CAN3","NETWORK NODE","4198","LD.STOUGHTN13.8","NETWORK NODE","BUY","OFFPEAK",2.5,0.37
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38310","UN.CANAL   25  CAN3","NETWORK NODE","4238","LD.ROCHESTR13.2","NETWORK NODE","BUY","OFFPEAK",2.5,0.02
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38310","UN.CANAL   25  CAN3","NETWORK NODE","4202","LD.PLYMOUTH13.8","NETWORK NODE","BUY","OFFPEAK",0.6,0.23
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38310","UN.CANAL   25  CAN3","NETWORK NODE","4236","LD.DUXBURY 23","NETWORK NODE","BUY","ONPEAK",0.3,0.11
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38310","UN.CANAL   25  CAN3","NETWORK NODE","4202","LD.PLYMOUTH13.8","NETWORK NODE","BUY","ONPEAK",0.2,0.7
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38310","UN.CANAL   25  CAN3","NETWORK NODE","4238","LD.ROCHESTR13.2","NETWORK NODE","BUY","ONPEAK",1.7,0.01
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38417","UN.PASADMKG34.5PASW","NETWORK NODE","4078","LD.GRAHAM  46","NETWORK NODE","BUY","OFFPEAK",2.8,-0.05
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38417","UN.PASADMKG34.5PASW","NETWORK NODE","16296","UN.GRAHAM  46  MLFH","NETWORK NODE","BUY","OFFPEAK",2.8,-0.05
"D","MAR 2024 MAR","133188","SociVolta Inc.","38417","UN.PASADMKG34.5PASW","NETWORK NODE","71887","UN.CLIFTON 34.5SLVW","NETWORK NODE","BUY","ONPEAK",3,-33.21
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38417","UN.PASADMKG34.5PASW","NETWORK NODE","47390","UN.BUCKSPRT18.0BCK4","NETWORK NODE","BUY","ONPEAK",2.6,-33.31
"D","MAR 2024 MAR","133188","SociVolta Inc.","38417","UN.PASADMKG34.5PASW","NETWORK NODE","40260","LD.TUNK    34.5","NETWORK NODE","BUY","ONPEAK",3,-33.23
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38417","UN.PASADMKG34.5PASW","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","BUY","ONPEAK",5.5,-33.31
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38417","UN.PASADMKG34.5PASW","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","BUY","ONPEAK",15,-33.31
"D","MAR 2024 MAR","133188","SociVolta Inc.","38417","UN.PASADMKG34.5PASW","NETWORK NODE","16296","UN.GRAHAM  46  MLFH","NETWORK NODE","BUY","ONPEAK",3,-33.2
"D","MAR 2024 MAR","132849","Curio Analytics Inc.","38417","UN.PASADMKG34.5PASW","NETWORK NODE","4083","LD.HARRINGT34.5","NETWORK NODE","BUY","ONPEAK",3,-33.23
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38417","UN.PASADMKG34.5PASW","NETWORK NODE","4141","LD.BELFAST 34.5","NETWORK NODE","BUY","ONPEAK",0.3,31.4
"D","MAR 2024 MAR","50428","Constellation Energy Generatio","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE","4297","LD.READ_ST 13.2","NETWORK NODE","BUY","OFFPEAK",15,2.17
"D","MAR 2024 MAR","50428","Constellation Energy Generatio","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE","4297","LD.READ_ST 13.2","NETWORK NODE","BUY","OFFPEAK",5,2.17
"D","MAR 2024 MAR","126652","Transgrid Midwest LLC","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE","10813","LD.FRNKLNSQ12.5","NETWORK NODE","BUY","OFFPEAK",10,30
"D","MAR 2024 MAR","50428","Constellation Energy Generatio","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE","4297","LD.READ_ST 13.2","NETWORK NODE","BUY","OFFPEAK",15,2.17
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE","4297","LD.READ_ST 13.2","NETWORK NODE","BUY","ONPEAK",10.2,7.03
"D","MAR 2024 MAR","50428","Constellation Energy Generatio","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE","4297","LD.READ_ST 13.2","NETWORK NODE","BUY","ONPEAK",20,7.03
"D","MAR 2024 MAR","50428","Constellation Energy Generatio","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE","4297","LD.READ_ST 13.2","NETWORK NODE","BUY","ONPEAK",15,7.03
"D","MAR 2024 MAR","126652","Transgrid Midwest LLC","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE","10813","LD.FRNKLNSQ12.5","NETWORK NODE","BUY","ONPEAK",10,55.79
"D","MAR 2024 MAR","152206","In Commodities US LLC","39679","LD.SHERWOOD13.8","NETWORK NODE","4617","LD.SALISBRY69","NETWORK NODE","BUY","ONPEAK",2,20.16
"D","MAR 2024 MAR","152206","In Commodities US LLC","39719","LD.PLSNT_HL12.5","NETWORK NODE","4299","LD.WAMPNOAG12.5","NETWORK NODE","BUY","OFFPEAK",2,23.14
"D","MAR 2024 MAR","152206","In Commodities US LLC","39719","LD.PLSNT_HL12.5","NETWORK NODE","4299","LD.WAMPNOAG12.5","NETWORK NODE","BUY","ONPEAK",2,43.42
"D","MAR 2024 MAR","90533","Dynasty Power Inc.","40034","LD.MONMOUTH12","NETWORK NODE","73280","AR.W_BUXTON34.5BONBD","NETWORK NODE","BUY","OFFPEAK",8,0.17
"D","MAR 2024 MAR","90533","Dynasty Power Inc.","40034","LD.MONMOUTH12","NETWORK NODE","73280","AR.W_BUXTON34.5BONBD","NETWORK NODE","BUY","ONPEAK",8,-0.11
"D","MAR 2024 MAR","126652","Transgrid Midwest LLC","40040","LD.PALMER  23","NETWORK NODE","40260","LD.TUNK    34.5","NETWORK NODE","SELL","ONPEAK",0.2,-12.33
"D","MAR 2024 MAR","90533","Dynasty Power Inc.","40041","LD.BELLWSFL69","NETWORK NODE","4403","LD.MONADNCK34.5","NETWORK NODE","BUY","OFFPEAK",7.7,-0.22
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","40041","LD.BELLWSFL69","NETWORK NODE","4329","LD.E_WINCHD13.8","NETWORK NODE","BUY","OFFPEAK",4.2,-1.09
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","40041","LD.BELLWSFL69","NETWORK NODE","4403","LD.MONADNCK34.5","NETWORK NODE","BUY","ONPEAK",4.3,-0.25
"D","MAR 2024 MAR","90533","Dynasty Power Inc.","40041","LD.BELLWSFL69","NETWORK NODE","4403","LD.MONADNCK34.5","NETWORK NODE","BUY","ONPEAK",9.1,-0.25
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","40041","LD.BELLWSFL69","NETWORK NODE","4329","LD.E_WINCHD13.8","NETWORK NODE","BUY","ONPEAK",3.4,-0.55
"D","MAR 2024 MAR","133188","SociVolta Inc.","40045","LD.THORNTON34.5","NETWORK NODE","4613","LD.WESTON  27.6","NETWORK NODE","BUY","ONPEAK",3,-65.7
"D","MAR 2024 MAR","133188","SociVolta Inc.","40045","LD.THORNTON34.5","NETWORK NODE","4570","LD.CHIPINHL13.8","NETWORK NODE","BUY","ONPEAK",3,-52.08
"D","MAR 2024 MAR","152206","In Commodities US LLC","40053","UN.E_SHORE 13.8NHP4","NETWORK NODE","17186","LD.WATERFRD23","NETWORK NODE","BUY","OFFPEAK",2,2.73
"D","MAR 2024 MAR","152206","In Commodities US LLC","40053","UN.E_SHORE 13.8NHP4","NETWORK NODE","17186","LD.WATERFRD23","NETWORK NODE","BUY","ONPEAK",3,1.89
"D","MAR 2024 MAR","133188","SociVolta Inc.","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","73285","UN.WATERFRD23  WFDS","NETWORK NODE","BUY","OFFPEAK",3,-102.04
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","4482","LD.N_ATTLEB13.8T1_LD","NETWORK NODE","BUY","OFFPEAK",0.6,9.21
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","4482","LD.N_ATTLEB13.8T1_LD","NETWORK NODE","BUY","OFFPEAK",2.7,9.21
"D","MAR 2024 MAR","126652","Transgrid Midwest LLC","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","4220","LD.RVERSIDE13.8","NETWORK NODE","BUY","OFFPEAK",10,6.33
"D","MAR 2024 MAR","126652","Transgrid Midwest LLC","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","4215","LD.SWANSEA 13.8","NETWORK NODE","BUY","OFFPEAK",10,12.06
"D","MAR 2024 MAR","132849","Curio Analytics Inc.","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","4191","LD.BRANCH  34.5","NETWORK NODE","BUY","OFFPEAK",3,6.71
"D","MAR 2024 MAR","126652","Transgrid Midwest LLC","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","40260","LD.TUNK    34.5","NETWORK NODE","SELL","ONPEAK",0.5,-54.47
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","4826","LD.DAVISVIL34.5T2 LD","NETWORK NODE","BUY","ONPEAK",0.5,8.26
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","4255","LD.KENTCNTY34.5","NETWORK NODE","BUY","ONPEAK",21.6,8.24
"D","MAR 2024 MAR","126652","Transgrid Midwest LLC","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","4215","LD.SWANSEA 13.8","NETWORK NODE","BUY","ONPEAK",10,23.01
"D","MAR 2024 MAR","132849","Curio Analytics Inc.","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","328","UN.GULFISLD34.5GULF","NETWORK NODE","BUY","ONPEAK",3,12.08
"D","MAR 2024 MAR","132849","Curio Analytics Inc.","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","4005",".Z.RHODEISLAND","LOAD ZONE","BUY","ONPEAK",1.5,22.02
"D","MAR 2024 MAR","132849","Curio Analytics Inc.","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",2,15.49
"D","MAR 2024 MAR","50851","MAG Energy Solutions_ Inc.","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","4220","LD.RVERSIDE13.8","NETWORK NODE","BUY","ONPEAK",0.5,15.36
"D","MAR 2024 MAR","132849","Curio Analytics Inc.","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","46729","LD.STICKNEY34.5","NETWORK NODE","BUY","ONPEAK",2.5,10.53
"D","MAR 2024 MAR","133188","SociVolta Inc.","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","1386","UN.MILFD_CT21  MFD2","NETWORK NODE","BUY","ONPEAK",3,-57.02
"D","MAR 2024 MAR","133188","SociVolta Inc.","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","4438","LD.OLD_TOWN13.8","NETWORK NODE","BUY","ONPEAK",3,-57.11
"D","MAR 2024 MAR","133188","SociVolta Inc.","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","349","UN.BPT_RESC13.8BPTR","NETWORK NODE","BUY","ONPEAK",3,-55.92
