"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202402.csv"
"C","Report for: 02 2024"
"C","Report generated: 10/11/2024 08:53:03 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"H","String","Number","String","Number","String","String","Number","String","String","String","String","Number","Number"
"D","FEB 2024 FEB","50428","Constellation Energy Generatio","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE","4297","LD.READ_ST 13.2","NETWORK NODE","BUY","ONPEAK",15,5.04
"D","FEB 2024 FEB","133188","SociVolta Inc.","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE","4581","LD.FREIGHT 13.8","NETWORK NODE","BUY","ONPEAK",3,-41.55
"D","FEB 2024 FEB","133188","SociVolta Inc.","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE","50026","UN.WALNGFRD13.8WAL7","NETWORK NODE","BUY","ONPEAK",3,-121.82
"D","FEB 2024 FEB","50851","MAG Energy Solutions_ Inc.","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE","4297","LD.READ_ST 13.2","NETWORK NODE","BUY","ONPEAK",10,5.04
"D","FEB 2024 FEB","50428","Constellation Energy Generatio","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE","4297","LD.READ_ST 13.2","NETWORK NODE","BUY","ONPEAK",15,5.04
"D","FEB 2024 FEB","152206","In Commodities US LLC","39719","LD.PLSNT_HL12.5","NETWORK NODE","4299","LD.WAMPNOAG12.5","NETWORK NODE","BUY","OFFPEAK",2,3.01
"D","FEB 2024 FEB","152206","In Commodities US LLC","39719","LD.PLSNT_HL12.5","NETWORK NODE","4299","LD.WAMPNOAG12.5","NETWORK NODE","BUY","ONPEAK",2,24.4
"D","FEB 2024 FEB","90533","Dynasty Power Inc.","40034","LD.MONMOUTH12","NETWORK NODE","73280","AR.W_BUXTON34.5BONBD","NETWORK NODE","BUY","OFFPEAK",8,-0.11
"D","FEB 2024 FEB","90533","Dynasty Power Inc.","40034","LD.MONMOUTH12","NETWORK NODE","73280","AR.W_BUXTON34.5BONBD","NETWORK NODE","BUY","ONPEAK",8,-0.17
"D","FEB 2024 FEB","50851","MAG Energy Solutions_ Inc.","40041","LD.BELLWSFL69","NETWORK NODE","4329","LD.E_WINCHD13.8","NETWORK NODE","BUY","OFFPEAK",4.3,-1.08
"D","FEB 2024 FEB","90533","Dynasty Power Inc.","40041","LD.BELLWSFL69","NETWORK NODE","4403","LD.MONADNCK34.5","NETWORK NODE","BUY","ONPEAK",9.1,0.16
"D","FEB 2024 FEB","90533","Dynasty Power Inc.","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","4482","LD.N_ATTLEB13.8T1_LD","NETWORK NODE","BUY","OFFPEAK",8,-0.28
"D","FEB 2024 FEB","132849","Curio Analytics Inc.","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","4277","LD.KENYON  12.5","NETWORK NODE","BUY","OFFPEAK",3,-0.1
"D","FEB 2024 FEB","50851","MAG Energy Solutions_ Inc.","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","4482","LD.N_ATTLEB13.8T1_LD","NETWORK NODE","BUY","OFFPEAK",1.3,-0.28
"D","FEB 2024 FEB","133188","SociVolta Inc.","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","4011",".I.ROSETON 345 1","NETWORK NODE","BUY","ONPEAK",3,-1478.88
"D","FEB 2024 FEB","132849","Curio Analytics Inc.","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","11713","LD.SOTHNGTN13.8","NETWORK NODE","BUY","ONPEAK",2,-130.39
"D","FEB 2024 FEB","132849","Curio Analytics Inc.","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","4280","LD.DRUMROCK23","NETWORK NODE","BUY","ONPEAK",3,0.09
"D","FEB 2024 FEB","133188","SociVolta Inc.","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","71887","UN.CLIFTON 34.5SLVW","NETWORK NODE","BUY","ONPEAK",3,-128.16
"D","FEB 2024 FEB","50428","Constellation Energy Generatio","40260","LD.TUNK    34.5","NETWORK NODE","4083","LD.HARRINGT34.5","NETWORK NODE","BUY","OFFPEAK",10,0
"D","FEB 2024 FEB","50428","Constellation Energy Generatio","40260","LD.TUNK    34.5","NETWORK NODE","4083","LD.HARRINGT34.5","NETWORK NODE","BUY","OFFPEAK",5,0
"D","FEB 2024 FEB","50428","Constellation Energy Generatio","40260","LD.TUNK    34.5","NETWORK NODE","4083","LD.HARRINGT34.5","NETWORK NODE","BUY","OFFPEAK",5,0
"D","FEB 2024 FEB","50428","Constellation Energy Generatio","40260","LD.TUNK    34.5","NETWORK NODE","4083","LD.HARRINGT34.5","NETWORK NODE","BUY","ONPEAK",10,0
"D","FEB 2024 FEB","50428","Constellation Energy Generatio","40260","LD.TUNK    34.5","NETWORK NODE","4083","LD.HARRINGT34.5","NETWORK NODE","BUY","ONPEAK",25,0
"D","FEB 2024 FEB","50428","Constellation Energy Generatio","40260","LD.TUNK    34.5","NETWORK NODE","4083","LD.HARRINGT34.5","NETWORK NODE","BUY","ONPEAK",5,0
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40327","UN.EDGAR   18.0ED1A","NETWORK NODE","4839","LD.E_WEYMTH23  T1 LD","NETWORK NODE","BUY","OFFPEAK",16,0
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40327","UN.EDGAR   18.0ED1A","NETWORK NODE","4839","LD.E_WEYMTH23  T1 LD","NETWORK NODE","BUY","OFFPEAK",1,0
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40327","UN.EDGAR   18.0ED1A","NETWORK NODE","4839","LD.E_WEYMTH23  T1 LD","NETWORK NODE","BUY","OFFPEAK",8,0
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40327","UN.EDGAR   18.0ED1A","NETWORK NODE","4839","LD.E_WEYMTH23  T1 LD","NETWORK NODE","BUY","OFFPEAK",4,0
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40327","UN.EDGAR   18.0ED1A","NETWORK NODE","4839","LD.E_WEYMTH23  T1 LD","NETWORK NODE","BUY","OFFPEAK",2,0
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40327","UN.EDGAR   18.0ED1A","NETWORK NODE","4839","LD.E_WEYMTH23  T1 LD","NETWORK NODE","BUY","ONPEAK",4,0
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40327","UN.EDGAR   18.0ED1A","NETWORK NODE","4839","LD.E_WEYMTH23  T1 LD","NETWORK NODE","BUY","ONPEAK",1,0
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40327","UN.EDGAR   18.0ED1A","NETWORK NODE","4839","LD.E_WEYMTH23  T1 LD","NETWORK NODE","BUY","ONPEAK",2,0
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40327","UN.EDGAR   18.0ED1A","NETWORK NODE","4839","LD.E_WEYMTH23  T1 LD","NETWORK NODE","BUY","ONPEAK",8,0
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40327","UN.EDGAR   18.0ED1A","NETWORK NODE","4839","LD.E_WEYMTH23  T1 LD","NETWORK NODE","BUY","ONPEAK",16,0
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4863","LD.HOBRT_ST13.82X LD","NETWORK NODE","BUY","OFFPEAK",1,0
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4863","LD.HOBRT_ST13.82X LD","NETWORK NODE","BUY","OFFPEAK",2,0
"D","FEB 2024 FEB","90533","Dynasty Power Inc.","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4863","LD.HOBRT_ST13.82X LD","NETWORK NODE","BUY","OFFPEAK",16,0
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4863","LD.HOBRT_ST13.82X LD","NETWORK NODE","BUY","OFFPEAK",4,0
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4863","LD.HOBRT_ST13.82X LD","NETWORK NODE","BUY","OFFPEAK",8,0
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4863","LD.HOBRT_ST13.82X LD","NETWORK NODE","BUY","OFFPEAK",16,0
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4863","LD.HOBRT_ST13.82X LD","NETWORK NODE","BUY","ONPEAK",16,0
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4863","LD.HOBRT_ST13.82X LD","NETWORK NODE","BUY","ONPEAK",2,0
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4863","LD.HOBRT_ST13.82X LD","NETWORK NODE","BUY","ONPEAK",1,0
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4863","LD.HOBRT_ST13.82X LD","NETWORK NODE","BUY","ONPEAK",4,0
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4863","LD.HOBRT_ST13.82X LD","NETWORK NODE","BUY","ONPEAK",8,0
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,97.59
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","OFFPEAK",1,136.32
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",14.7,122.4
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",14.7,122.4
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",14.7,122.4
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",14.7,122.4
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4141","LD.BELFAST 34.5","NETWORK NODE","BUY","OFFPEAK",1,136.7
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",14.7,122.4
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,97.59
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,97.59
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","16296","UN.GRAHAM  46  MLFH","NETWORK NODE","BUY","OFFPEAK",1,27.52
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,97.59
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,97.59
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,97.59
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,97.59
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",9.1,122.4
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",14.7,122.4
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",14.7,122.4
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,97.59
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,97.59
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,97.59
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,141.36
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","16296","UN.GRAHAM  46  MLFH","NETWORK NODE","BUY","ONPEAK",1,84
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","ONPEAK",14.9,148.08
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","ONPEAK",14.9,148.08
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","ONPEAK",14.9,148.08
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,141.36
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","ONPEAK",14.9,148.08
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","ONPEAK",14.9,148.08
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","ONPEAK",14.9,148.08
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","ONPEAK",14.9,148.08
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","ONPEAK",14.9,148.08
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4141","LD.BELFAST 34.5","NETWORK NODE","BUY","ONPEAK",1,138.02
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,141.36
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,141.36
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,141.36
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,141.36
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,141.36
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,141.36
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,141.36
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,141.36
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","ONPEAK",1,137.36
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,97.59
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,97.59
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,97.59
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,97.59
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,97.59
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,97.59
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,97.59
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,97.59
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,97.59
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,97.59
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","536","UN.CHEMICAL115 PERC","NETWORK NODE","SELL","ONPEAK",0.2,84
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,141.36
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,141.36
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,141.36
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,141.36
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,141.36
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,141.36
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,141.36
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,141.36
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,141.36
"D","FEB 2024 FEB","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,141.36
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE","4631","LD.ELLSWRTH34.5","NETWORK NODE","BUY","OFFPEAK",7,82.8
"D","FEB 2024 FEB","50026","RWE Clean Energy Solutions_ In","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE","4078","LD.GRAHAM  46","NETWORK NODE","BUY","OFFPEAK",2,82.82
"D","FEB 2024 FEB","50026","RWE Clean Energy Solutions_ In","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE","4078","LD.GRAHAM  46","NETWORK NODE","BUY","OFFPEAK",1,82.82
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE","4631","LD.ELLSWRTH34.5","NETWORK NODE","BUY","OFFPEAK",9,82.8
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE","15386","LD.BOGGY_BK44","NETWORK NODE","BUY","OFFPEAK",2,82.8
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE","15386","LD.BOGGY_BK44","NETWORK NODE","BUY","OFFPEAK",1,82.8
"D","FEB 2024 FEB","132849","Curio Analytics Inc.","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE","4011",".I.ROSETON 345 1","NETWORK NODE","BUY","ONPEAK",2,-1133.42
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE","4631","LD.ELLSWRTH34.5","NETWORK NODE","BUY","ONPEAK",9,247.3
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE","4631","LD.ELLSWRTH34.5","NETWORK NODE","BUY","ONPEAK",10,247.3
"D","FEB 2024 FEB","50026","RWE Clean Energy Solutions_ In","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE","4078","LD.GRAHAM  46","NETWORK NODE","BUY","ONPEAK",1,247.3
"D","FEB 2024 FEB","50690","DC Energy_ LLC","40653","UN.MADISON 34.5MADB","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","OFFPEAK",2.4,3.3
"D","FEB 2024 FEB","50690","DC Energy_ LLC","40653","UN.MADISON 34.5MADB","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","OFFPEAK",3,3.3
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40653","UN.MADISON 34.5MADB","NETWORK NODE","69786","UN.FRMINGTN34.5FRMS","NETWORK NODE","BUY","OFFPEAK",1,3.3
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40653","UN.MADISON 34.5MADB","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","OFFPEAK",2,3.3
"D","FEB 2024 FEB","50690","DC Energy_ LLC","40653","UN.MADISON 34.5MADB","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","OFFPEAK",1,3.3
"D","FEB 2024 FEB","50690","DC Energy_ LLC","40653","UN.MADISON 34.5MADB","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","OFFPEAK",5,3.3
"D","FEB 2024 FEB","50851","MAG Energy Solutions_ Inc.","40653","UN.MADISON 34.5MADB","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","OFFPEAK",5.6,3.3
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40653","UN.MADISON 34.5MADB","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","ONPEAK",2,4.56
"D","FEB 2024 FEB","50690","DC Energy_ LLC","40653","UN.MADISON 34.5MADB","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","ONPEAK",1,4.56
"D","FEB 2024 FEB","50690","DC Energy_ LLC","40653","UN.MADISON 34.5MADB","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","ONPEAK",1.5,4.56
"D","FEB 2024 FEB","50086","NextEra Energy Marketing","40653","UN.MADISON 34.5MADB","NETWORK NODE","69786","UN.FRMINGTN34.5FRMS","NETWORK NODE","BUY","ONPEAK",1,4.55
"D","FEB 2024 FEB","90533","Dynasty Power Inc.","42368","LD.HOLLISTN13.8","NETWORK NODE","4864","LD.HYDE_PRK13.8110A","NETWORK NODE","BUY","ONPEAK",8,0.63
"D","FEB 2024 FEB","50851","MAG Energy Solutions_ Inc.","42374","LD.SHUNPIKE13.2","NETWORK NODE","4293","LD.S_WRENTM23","NETWORK NODE","BUY","OFFPEAK",1.3,-0.35
"D","FEB 2024 FEB","90533","Dynasty Power Inc.","42374","LD.SHUNPIKE13.2","NETWORK NODE","4293","LD.S_WRENTM23","NETWORK NODE","BUY","OFFPEAK",8,-0.35
"D","FEB 2024 FEB","50851","MAG Energy Solutions_ Inc.","42374","LD.SHUNPIKE13.2","NETWORK NODE","4269","LD.UXBRIDGE13.8","NETWORK NODE","BUY","OFFPEAK",2.2,-0.27
