"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202407.csv"
"C","Report for: 07 2024"
"C","Report generated: 10/09/2024 16:21:04 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"D","JUL 2024 JUL","50851","MAG Energy Solutions_ Inc.","49024","LD.LUDDN_LN34.5","NETWORK NODE","4161","LD.LVERMORE12.5","NETWORK NODE","BUY","ONPEAK",7.4,3.26
"D","JUL 2024 JUL","126652","Transgrid Midwest LLC","49324","UN.HARTLAND12.5PITS","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","OFFPEAK",19.4,5
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4440","LD.ANSONIA 13.8","NETWORK NODE","BUY","OFFPEAK",1,11.25
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4584","LD.BEACN_FL13.8","NETWORK NODE","BUY","OFFPEAK",4,3.06
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4584","LD.BEACN_FL13.8","NETWORK NODE","BUY","OFFPEAK",16,3.06
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4499","LD.NOERA_ST13.8","NETWORK NODE","BUY","OFFPEAK",30,11.91
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4499","LD.NOERA_ST13.8","NETWORK NODE","BUY","OFFPEAK",1,11.91
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4499","LD.NOERA_ST13.8","NETWORK NODE","BUY","OFFPEAK",10,11.91
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4437","LD.HAWTHORN13.8","NETWORK NODE","BUY","OFFPEAK",4,34.66
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","14840","LD.OXFORD  13.8","NETWORK NODE","BUY","OFFPEAK",8,0.72
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4437","LD.HAWTHORN13.8","NETWORK NODE","BUY","OFFPEAK",2,34.66
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4582","LD.BUNKR_HL13.8","NETWORK NODE","BUY","OFFPEAK",1,4.79
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4440","LD.ANSONIA 13.8","NETWORK NODE","BUY","OFFPEAK",16,11.25
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4440","LD.ANSONIA 13.8","NETWORK NODE","BUY","OFFPEAK",8,11.25
"D","JUL 2024 JUL","50026","RWE Clean Energy Solutions_ In","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4004",".Z.CONNECTICUT","LOAD ZONE","BUY","OFFPEAK",1,25.41
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4584","LD.BEACN_FL13.8","NETWORK NODE","BUY","OFFPEAK",1,3.06
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4440","LD.ANSONIA 13.8","NETWORK NODE","BUY","OFFPEAK",4,11.25
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4440","LD.ANSONIA 13.8","NETWORK NODE","BUY","OFFPEAK",2,11.25
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4499","LD.NOERA_ST13.8","NETWORK NODE","BUY","OFFPEAK",20,11.91
"D","JUL 2024 JUL","50428","Constellation Energy Generatio","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4582","LD.BUNKR_HL13.8","NETWORK NODE","BUY","OFFPEAK",20,4.79
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4437","LD.HAWTHORN13.8","NETWORK NODE","BUY","OFFPEAK",1,34.66
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4499","LD.NOERA_ST13.8","NETWORK NODE","BUY","ONPEAK",30,14.97
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4584","LD.BEACN_FL13.8","NETWORK NODE","BUY","ONPEAK",4,7.46
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4440","LD.ANSONIA 13.8","NETWORK NODE","BUY","ONPEAK",8,26.27
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4440","LD.ANSONIA 13.8","NETWORK NODE","BUY","ONPEAK",4,26.27
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4440","LD.ANSONIA 13.8","NETWORK NODE","BUY","ONPEAK",2,26.27
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4440","LD.ANSONIA 13.8","NETWORK NODE","BUY","ONPEAK",1,26.27
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4584","LD.BEACN_FL13.8","NETWORK NODE","BUY","ONPEAK",1,7.46
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4499","LD.NOERA_ST13.8","NETWORK NODE","BUY","ONPEAK",20,14.97
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4499","LD.NOERA_ST13.8","NETWORK NODE","BUY","ONPEAK",10,14.97
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4437","LD.HAWTHORN13.8","NETWORK NODE","BUY","ONPEAK",1,38.58
"D","JUL 2024 JUL","50428","Constellation Energy Generatio","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4582","LD.BUNKR_HL13.8","NETWORK NODE","BUY","ONPEAK",20,6.09
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4437","LD.HAWTHORN13.8","NETWORK NODE","BUY","ONPEAK",2,38.58
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4437","LD.HAWTHORN13.8","NETWORK NODE","BUY","ONPEAK",4,38.58
"D","JUL 2024 JUL","50026","RWE Clean Energy Solutions_ In","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4004",".Z.CONNECTICUT","LOAD ZONE","BUY","ONPEAK",1,32.72
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4499","LD.NOERA_ST13.8","NETWORK NODE","BUY","ONPEAK",1,14.97
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4499","LD.NOERA_ST13.8","NETWORK NODE","BUY","ONPEAK",2,14.97
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","14840","LD.OXFORD  13.8","NETWORK NODE","BUY","ONPEAK",8,1.74
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","4584","LD.BEACN_FL13.8","NETWORK NODE","BUY","ONPEAK",16,7.46
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4809","LD.BALDWIN 13.8","NETWORK NODE","SELL","OFFPEAK",12.5,2.76
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4588","LD.CARML_HL23","NETWORK NODE","BUY","OFFPEAK",1,13.25
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4588","LD.CARML_HL23","NETWORK NODE","BUY","OFFPEAK",4,13.25
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4438","LD.OLD_TOWN13.8","NETWORK NODE","BUY","OFFPEAK",2,36.58
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4588","LD.CARML_HL23","NETWORK NODE","BUY","OFFPEAK",16,13.25
"D","JUL 2024 JUL","133188","SociVolta Inc.","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4620","LD.N_WALFRD13.8","NETWORK NODE","BUY","OFFPEAK",3,25.33
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4438","LD.OLD_TOWN13.8","NETWORK NODE","BUY","OFFPEAK",4,36.58
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4498","LD.CANAL_NU23","NETWORK NODE","BUY","OFFPEAK",1,13.75
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4584","LD.BEACN_FL13.8","NETWORK NODE","BUY","OFFPEAK",2,3.06
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4582","LD.BUNKR_HL13.8","NETWORK NODE","BUY","OFFPEAK",1,4.79
"D","JUL 2024 JUL","133188","SociVolta Inc.","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4570","LD.CHIPINHL13.8","NETWORK NODE","BUY","OFFPEAK",3,15.95
"D","JUL 2024 JUL","133188","SociVolta Inc.","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4575","LD.E_MERDEN13.8","NETWORK NODE","BUY","OFFPEAK",3,25.33
"D","JUL 2024 JUL","133188","SociVolta Inc.","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4440","LD.ANSONIA 13.8","NETWORK NODE","BUY","OFFPEAK",3,11.25
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4588","LD.CARML_HL23","NETWORK NODE","BUY","OFFPEAK",2,13.25
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4588","LD.CARML_HL23","NETWORK NODE","BUY","OFFPEAK",8,13.25
"D","JUL 2024 JUL","126652","Transgrid Midwest LLC","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","OFFPEAK",15,25.33
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4499","LD.NOERA_ST13.8","NETWORK NODE","BUY","OFFPEAK",20,11.91
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4584","LD.BEACN_FL13.8","NETWORK NODE","BUY","OFFPEAK",8,3.06
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4499","LD.NOERA_ST13.8","NETWORK NODE","BUY","OFFPEAK",30,11.91
"D","JUL 2024 JUL","126652","Transgrid Midwest LLC","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4547","LD.DOOLEY  13.2","NETWORK NODE","BUY","OFFPEAK",1.1,33
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4438","LD.OLD_TOWN13.8","NETWORK NODE","BUY","OFFPEAK",1,36.58
"D","JUL 2024 JUL","133188","SociVolta Inc.","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4582","LD.BUNKR_HL13.8","NETWORK NODE","BUY","ONPEAK",3,6.09
"D","JUL 2024 JUL","133188","SociVolta Inc.","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4570","LD.CHIPINHL13.8","NETWORK NODE","BUY","ONPEAK",3,19.66
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4588","LD.CARML_HL23","NETWORK NODE","BUY","ONPEAK",16,17.72
"D","JUL 2024 JUL","126652","Transgrid Midwest LLC","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4547","LD.DOOLEY  13.2","NETWORK NODE","BUY","ONPEAK",10,44.96
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4438","LD.OLD_TOWN13.8","NETWORK NODE","BUY","ONPEAK",1,39.71
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4438","LD.OLD_TOWN13.8","NETWORK NODE","BUY","ONPEAK",2,39.71
"D","JUL 2024 JUL","126652","Transgrid Midwest LLC","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4547","LD.DOOLEY  13.2","NETWORK NODE","BUY","ONPEAK",5,44.96
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4438","LD.OLD_TOWN13.8","NETWORK NODE","BUY","ONPEAK",4,39.71
"D","JUL 2024 JUL","133188","SociVolta Inc.","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4616","LD.FALSVL  69","NETWORK NODE","BUY","ONPEAK",3,19.49
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4588","LD.CARML_HL23","NETWORK NODE","BUY","ONPEAK",8,17.72
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4498","LD.CANAL_NU23","NETWORK NODE","BUY","ONPEAK",1,16.97
"D","JUL 2024 JUL","133188","SociVolta Inc.","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4569","LD.THOMASTN13.8","NETWORK NODE","BUY","ONPEAK",3,18.97
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4588","LD.CARML_HL23","NETWORK NODE","BUY","ONPEAK",4,17.72
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4584","LD.BEACN_FL13.8","NETWORK NODE","BUY","ONPEAK",8,7.46
"D","JUL 2024 JUL","126652","Transgrid Midwest LLC","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","ONPEAK",10,32.39
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4588","LD.CARML_HL23","NETWORK NODE","BUY","ONPEAK",2,17.72
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4499","LD.NOERA_ST13.8","NETWORK NODE","BUY","ONPEAK",30,14.97
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4584","LD.BEACN_FL13.8","NETWORK NODE","BUY","ONPEAK",2,7.46
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4588","LD.CARML_HL23","NETWORK NODE","BUY","ONPEAK",1,17.72
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4499","LD.NOERA_ST13.8","NETWORK NODE","BUY","ONPEAK",20,14.97
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE","4498","LD.CANAL_NU23","NETWORK NODE","BUY","ONPEAK",2,16.97
"D","JUL 2024 JUL","126652","Transgrid Midwest LLC","49395","LD.READING 34.5","NETWORK NODE","49406","UN.PUTNAMRD34.5DFLW","NETWORK NODE","SELL","ONPEAK",0.6,-26.37
"D","JUL 2024 JUL","132849","Curio Analytics Inc.","49406","UN.PUTNAMRD34.5DFLW","NETWORK NODE","464","UN.LOSTNATN34.5LOST","NETWORK NODE","BUY","ONPEAK",2,-19.96
"D","JUL 2024 JUL","133188","SociVolta Inc.","49421","LD.BROKENGD34.5","NETWORK NODE","17046","UN.DEVON   13.2DV18","NETWORK NODE","BUY","ONPEAK",3,-19.28
"D","JUL 2024 JUL","133188","SociVolta Inc.","49421","LD.BROKENGD34.5","NETWORK NODE","37894","LD.TAFTS_CR12.5","NETWORK NODE","BUY","ONPEAK",3,-23.75
"D","JUL 2024 JUL","133188","SociVolta Inc.","49421","LD.BROKENGD34.5","NETWORK NODE","4328","LD.LITCHFLD13.8","NETWORK NODE","BUY","ONPEAK",3,-23.53
"D","JUL 2024 JUL","133188","SociVolta Inc.","49421","LD.BROKENGD34.5","NETWORK NODE","46680","LD.GEORGIA 34.5","NETWORK NODE","BUY","ONPEAK",3,-23.75
"D","JUL 2024 JUL","50851","MAG Energy Solutions_ Inc.","50025","UN.WALNGFRD13.8WAL6","NETWORK NODE","4424","LD.N_HAVEN 13.8","NETWORK NODE","BUY","OFFPEAK",50,0.98
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","50026","UN.WALNGFRD13.8WAL7","NETWORK NODE","4429","LD.ELM_WEST13.8","NETWORK NODE","SELL","ONPEAK",3.1,6.51
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","50026","UN.WALNGFRD13.8WAL7","NETWORK NODE","4430","LD.ALLINGS 13.8","NETWORK NODE","SELL","ONPEAK",3.3,7.09
"D","JUL 2024 JUL","50851","MAG Energy Solutions_ Inc.","50115","UN.MEDWAY  13.8WMJ4","NETWORK NODE","16249","LD.HYANIS_J24.0","NETWORK NODE","BUY","OFFPEAK",12.2,-4.43
"D","JUL 2024 JUL","50851","MAG Energy Solutions_ Inc.","50115","UN.MEDWAY  13.8WMJ4","NETWORK NODE","4233","LD.TREMONT 23","NETWORK NODE","BUY","OFFPEAK",26.7,2.93
"D","JUL 2024 JUL","50851","MAG Energy Solutions_ Inc.","50115","UN.MEDWAY  13.8WMJ4","NETWORK NODE","4240","LD.ACUSHNET13.2","NETWORK NODE","BUY","OFFPEAK",25.6,5.07
"D","JUL 2024 JUL","50851","MAG Energy Solutions_ Inc.","50115","UN.MEDWAY  13.8WMJ4","NETWORK NODE","4092","LD.K_STREET13.8","NETWORK NODE","BUY","OFFPEAK",5.5,17.34
"D","JUL 2024 JUL","50851","MAG Energy Solutions_ Inc.","50115","UN.MEDWAY  13.8WMJ4","NETWORK NODE","4233","LD.TREMONT 23","NETWORK NODE","BUY","ONPEAK",24.1,8.94
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","50116","UN.MEDWAY  13.8WMJ5","NETWORK NODE","4118","LD.W_FRMHAM13.8","NETWORK NODE","BUY","OFFPEAK",8.4,-0.62
"D","JUL 2024 JUL","50851","MAG Energy Solutions_ Inc.","50116","UN.MEDWAY  13.8WMJ5","NETWORK NODE","4092","LD.K_STREET13.8","NETWORK NODE","BUY","OFFPEAK",5.4,17.34
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","50116","UN.MEDWAY  13.8WMJ5","NETWORK NODE","4118","LD.W_FRMHAM13.8","NETWORK NODE","BUY","ONPEAK",8.9,-2.69
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","50116","UN.MEDWAY  13.8WMJ5","NETWORK NODE","4118","LD.W_FRMHAM13.8","NETWORK NODE","BUY","ONPEAK",8.9,-2.69
"D","JUL 2024 JUL","133188","SociVolta Inc.","50643","UN.JOHNSTON23  JS7W","NETWORK NODE","73291","AR.BERLN_NH22  BRLBD","NETWORK NODE","BUY","OFFPEAK",3,-59.36
"D","JUL 2024 JUL","133188","SociVolta Inc.","50643","UN.JOHNSTON23  JS7W","NETWORK NODE","4432","LD.MILVON  13.8","NETWORK NODE","BUY","ONPEAK",3,68.06
"D","JUL 2024 JUL","133188","SociVolta Inc.","50643","UN.JOHNSTON23  JS7W","NETWORK NODE","485","UN.MILSTONE24.0MIL3","NETWORK NODE","BUY","ONPEAK",3,60.29
"D","JUL 2024 JUL","133188","SociVolta Inc.","50643","UN.JOHNSTON23  JS7W","NETWORK NODE","71887","UN.CLIFTON 34.5SLVW","NETWORK NODE","BUY","ONPEAK",3,-6.85
"D","JUL 2024 JUL","133188","SociVolta Inc.","50643","UN.JOHNSTON23  JS7W","NETWORK NODE","4429","LD.ELM_WEST13.8","NETWORK NODE","BUY","ONPEAK",3,64.01
"D","JUL 2024 JUL","133188","SociVolta Inc.","50835","UN.WOOD_RV 34.5ABFS","NETWORK NODE","39677","LD.UNION_AV115","NETWORK NODE","BUY","ONPEAK",3,-0.36
"D","JUL 2024 JUL","133188","SociVolta Inc.","50835","UN.WOOD_RV 34.5ABFS","NETWORK NODE","485","UN.MILSTONE24.0MIL3","NETWORK NODE","BUY","ONPEAK",3,-3.47
"D","JUL 2024 JUL","133188","SociVolta Inc.","50835","UN.WOOD_RV 34.5ABFS","NETWORK NODE","68504","LD.GREENWCH13.2","NETWORK NODE","BUY","ONPEAK",3,-4.39
"D","JUL 2024 JUL","133188","SociVolta Inc.","50835","UN.WOOD_RV 34.5ABFS","NETWORK NODE","4816","LD.CEDARHTS13.23X LD","NETWORK NODE","BUY","ONPEAK",3,-4.39
"D","JUL 2024 JUL","126652","Transgrid Midwest LLC","68257","LD.GOLDN_RK13.2","NETWORK NODE","69246","UN.SHUNOCK 13.8NSTS","NETWORK NODE","SELL","OFFPEAK",0.6,-63.93
"D","JUL 2024 JUL","133188","SociVolta Inc.","68274","LD.PWRCO_RD13.22T_LD","NETWORK NODE","47561","LD.NORWALK 4.8","NETWORK NODE","BUY","ONPEAK",3,-30.26
"D","JUL 2024 JUL","133188","SociVolta Inc.","68274","LD.PWRCO_RD13.22T_LD","NETWORK NODE","4429","LD.ELM_WEST13.8","NETWORK NODE","BUY","ONPEAK",3,-24.81
"D","JUL 2024 JUL","133188","SociVolta Inc.","68274","LD.PWRCO_RD13.22T_LD","NETWORK NODE","4572","LD.FORESTVL13.8","NETWORK NODE","BUY","ONPEAK",3,-39.69
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","68274","LD.PWRCO_RD13.22T_LD","NETWORK NODE","4333","LD.E_TEWKS 13.2","NETWORK NODE","BUY","ONPEAK",8.5,0.07
"D","JUL 2024 JUL","133188","SociVolta Inc.","68274","LD.PWRCO_RD13.22T_LD","NETWORK NODE","49671","LD.BRISTOL 4.8","NETWORK NODE","BUY","ONPEAK",3,-39.87
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","68274","LD.PWRCO_RD13.22T_LD","NETWORK NODE","10033","LD.BURTT_RD13.2","NETWORK NODE","BUY","ONPEAK",8.6,0.1
"D","JUL 2024 JUL","126652","Transgrid Midwest LLC","68505","LD.HNDRSNVL13.8","NETWORK NODE","73808","LD.SNAKE_HL13.2","NETWORK NODE","SELL","ONPEAK",0.6,-24.35
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","68505","LD.HNDRSNVL13.8","NETWORK NODE","4338","LD.REVERE  23","NETWORK NODE","BUY","ONPEAK",8,0
"D","JUL 2024 JUL","50851","MAG Energy Solutions_ Inc.","68505","LD.HNDRSNVL13.8","NETWORK NODE","4854","LD.HAWKINS 13.8110A LD","NETWORK NODE","BUY","ONPEAK",2.5,0
"D","JUL 2024 JUL","50851","MAG Energy Solutions_ Inc.","68506","LD.JEPSON  13.8","NETWORK NODE","1432","UN.SYKES_RD13.8FLRV","NETWORK NODE","BUY","OFFPEAK",19.5,0.26
"D","JUL 2024 JUL","126652","Transgrid Midwest LLC","68506","LD.JEPSON  13.8","NETWORK NODE","68737","UN.CYRO_DR 34.5SANS","NETWORK NODE","SELL","ONPEAK",0.5,-37.15
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","68734","UN.BULL_HL 34.5WEVW","NETWORK NODE","4631","LD.ELLSWRTH34.5","NETWORK NODE","BUY","OFFPEAK",2,22.11
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","68734","UN.BULL_HL 34.5WEVW","NETWORK NODE","4631","LD.ELLSWRTH34.5","NETWORK NODE","BUY","OFFPEAK",1,22.11
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","68734","UN.BULL_HL 34.5WEVW","NETWORK NODE","4631","LD.ELLSWRTH34.5","NETWORK NODE","BUY","OFFPEAK",4,22.11
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","68734","UN.BULL_HL 34.5WEVW","NETWORK NODE","4631","LD.ELLSWRTH34.5","NETWORK NODE","BUY","ONPEAK",4,26.61
"D","JUL 2024 JUL","50851","MAG Energy Solutions_ Inc.","68734","UN.BULL_HL 34.5WEVW","NETWORK NODE","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE","BUY","ONPEAK",15,-75.85
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","68734","UN.BULL_HL 34.5WEVW","NETWORK NODE","4631","LD.ELLSWRTH34.5","NETWORK NODE","BUY","ONPEAK",1,26.61
"D","JUL 2024 JUL","50086","NextEra Energy Marketing","68734","UN.BULL_HL 34.5WEVW","NETWORK NODE","4631","LD.ELLSWRTH34.5","NETWORK NODE","BUY","ONPEAK",2,26.61
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","68738","LD.MOSHER_T115 ","NETWORK NODE","4003",".Z.VERMONT","LOAD ZONE","BUY","OFFPEAK",8,0.33
"D","JUL 2024 JUL","50851","MAG Energy Solutions_ Inc.","68738","LD.MOSHER_T115 ","NETWORK NODE","16847","LD.STOWE   34.5","NETWORK NODE","BUY","OFFPEAK",2.7,0.16
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","68738","LD.MOSHER_T115 ","NETWORK NODE","16847","LD.STOWE   34.5","NETWORK NODE","BUY","OFFPEAK",8,0.16
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","68738","LD.MOSHER_T115 ","NETWORK NODE","4003",".Z.VERMONT","LOAD ZONE","BUY","ONPEAK",8,4.49
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","69256","UN.POWERSVL115 MLNB","NETWORK NODE","4128","LD.MASON   34.5","NETWORK NODE","BUY","OFFPEAK",2,401.19
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","69256","UN.POWERSVL115 MLNB","NETWORK NODE","4141","LD.BELFAST 34.5","NETWORK NODE","BUY","OFFPEAK",10,372.44
"D","JUL 2024 JUL","90533","Dynasty Power Inc.","69256","UN.POWERSVL115 MLNB","NETWORK NODE","4128","LD.MASON   34.5","NETWORK NODE","BUY","ONPEAK",2,388.51
