"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202410.csv"
"C","Report for: 10 2024"
"C","Report generated: 10/06/2024 19:44:32 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"H","String","Number","String","Number","String","String","Number","String","String","String","String","Number","Number"
"D","OCT 2024 OCT","133188","SociVolta Inc.","10959","UN.JOHNSTON23  JLF2","NETWORK NODE","4581","LD.FREIGHT 13.8","NETWORK NODE","BUY","OFFPEAK",3.3,-2.26
"D","OCT 2024 OCT","133188","SociVolta Inc.","10959","UN.JOHNSTON23  JLF2","NETWORK NODE","4582","LD.BUNKR_HL13.8","NETWORK NODE","BUY","OFFPEAK",3.3,-23.41
"D","OCT 2024 OCT","133188","SociVolta Inc.","10959","UN.JOHNSTON23  JLF2","NETWORK NODE","4429","LD.ELM_WEST13.8","NETWORK NODE","BUY","ONPEAK",3.3,42.26
"D","OCT 2024 OCT","133188","SociVolta Inc.","10959","UN.JOHNSTON23  JLF2","NETWORK NODE","4431","LD.WOODMONT13.8","NETWORK NODE","BUY","ONPEAK",3.3,41.21
"D","OCT 2024 OCT","133188","SociVolta Inc.","10959","UN.JOHNSTON23  JLF2","NETWORK NODE","4553","LD.GREEN_HL23","NETWORK NODE","BUY","ONPEAK",3.3,47.9
"D","OCT 2024 OCT","133188","SociVolta Inc.","10959","UN.JOHNSTON23  JLF2","NETWORK NODE","4426","LD.MIX_AVE 13.8","NETWORK NODE","BUY","ONPEAK",3.3,44.17
"D","OCT 2024 OCT","133188","SociVolta Inc.","11136","LD.E_CAMBRG13.8","NETWORK NODE","48164","LD.BLACK_RK69","NETWORK NODE","BUY","ONPEAK",3.3,-24.12
"D","OCT 2024 OCT","133188","SociVolta Inc.","11136","LD.E_CAMBRG13.8","NETWORK NODE","11713","LD.SOTHNGTN13.8","NETWORK NODE","BUY","ONPEAK",3.3,-33.57
"D","OCT 2024 OCT","133188","SociVolta Inc.","11136","LD.E_CAMBRG13.8","NETWORK NODE","4572","LD.FORESTVL13.8","NETWORK NODE","BUY","ONPEAK",3.3,-21.72
"D","OCT 2024 OCT","133188","SociVolta Inc.","11136","LD.E_CAMBRG13.8","NETWORK NODE","4571","LD.BRISTOL 13.8","NETWORK NODE","BUY","ONPEAK",3.3,-19.74
"D","OCT 2024 OCT","152206","In Commodities US LLC","11424","UN.RUMFD_FL11.5RUMH","NETWORK NODE","10684","LD.JOHNSTON12.5","NETWORK NODE","SELL","OFFPEAK",2.3,94.29
"D","OCT 2024 OCT","152206","In Commodities US LLC","11424","UN.RUMFD_FL11.5RUMH","NETWORK NODE","10684","LD.JOHNSTON12.5","NETWORK NODE","SELL","OFFPEAK",2.3,94.29
"D","OCT 2024 OCT","132888","Brookfield Renewable Trading A","11424","UN.RUMFD_FL11.5RUMH","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",15,92.44
"D","OCT 2024 OCT","132888","Brookfield Renewable Trading A","11424","UN.RUMFD_FL11.5RUMH","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",7,92.44
"D","OCT 2024 OCT","132888","Brookfield Renewable Trading A","11424","UN.RUMFD_FL11.5RUMH","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",7,202.83
"D","OCT 2024 OCT","132888","Brookfield Renewable Trading A","11424","UN.RUMFD_FL11.5RUMH","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",15,202.83
"D","OCT 2024 OCT","126652","Transgrid Midwest LLC","11710","LD.CHELSEA 13.8","NETWORK NODE","11713","LD.SOTHNGTN13.8","NETWORK NODE","SELL","OFFPEAK",0.5,-63.67
"D","OCT 2024 OCT","50851","MAG Energy Solutions_ Inc.","11713","LD.SOTHNGTN13.8","NETWORK NODE","7601","DR.CT_Northern","DRRAZ","BUY","ONPEAK",20,14.54
"D","OCT 2024 OCT","50851","MAG Energy Solutions_ Inc.","11713","LD.SOTHNGTN13.8","NETWORK NODE","7617","DR.MA_Springfield","DRRAZ","BUY","ONPEAK",30,9.46
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","11761","AR.BEARSWMP13.8BSW1P","NETWORK NODE","4803","LD.AMHRST  13.8EAST LD","NETWORK NODE","BUY","OFFPEAK",8,0.3
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","11761","AR.BEARSWMP13.8BSW1P","NETWORK NODE","67725","LD.BEARSWMP13.8","NETWORK NODE","BUY","OFFPEAK",4,0.61
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","11761","AR.BEARSWMP13.8BSW1P","NETWORK NODE","4803","LD.AMHRST  13.8EAST LD","NETWORK NODE","BUY","ONPEAK",8,3.58
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","11761","AR.BEARSWMP13.8BSW1P","NETWORK NODE","67725","LD.BEARSWMP13.8","NETWORK NODE","BUY","ONPEAK",4,0.43
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","11762","AR.BEARSWMP13.8BSW2P","NETWORK NODE","67725","LD.BEARSWMP13.8","NETWORK NODE","BUY","OFFPEAK",8,0.61
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","11762","AR.BEARSWMP13.8BSW2P","NETWORK NODE","7618","DR.MA_Western","DRRAZ","BUY","OFFPEAK",7.9,4.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","11762","AR.BEARSWMP13.8BSW2P","NETWORK NODE","67725","LD.BEARSWMP13.8","NETWORK NODE","BUY","ONPEAK",8,0.43
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","11762","AR.BEARSWMP13.8BSW2P","NETWORK NODE","7618","DR.MA_Western","DRRAZ","BUY","ONPEAK",7.9,4.17
"D","OCT 2024 OCT","126652","Transgrid Midwest LLC","11846","LD.RAILYARD23","NETWORK NODE","12176","LD.PLUMTREE13.8","NETWORK NODE","SELL","ONPEAK",0.7,-50.74
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","12504","UN.DEVON   13.2DV15","NETWORK NODE","4443","LD.BARNUM  13.8","NETWORK NODE","BUY","OFFPEAK",8.1,0.01
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","12504","UN.DEVON   13.2DV15","NETWORK NODE","4443","LD.BARNUM  13.8","NETWORK NODE","BUY","ONPEAK",7,0.1
"D","OCT 2024 OCT","126652","Transgrid Midwest LLC","12505","UN.LAUREL  13.8MI12","NETWORK NODE","12510","UN.HIGHGATE13.8SWC1","NETWORK NODE","SELL","OFFPEAK",0.5,-5.07
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","12505","UN.LAUREL  13.8MI12","NETWORK NODE","48633","LD.NLONDNCT115","NETWORK NODE","BUY","ONPEAK",8,0.06
"D","OCT 2024 OCT","126652","Transgrid Midwest LLC","12529","UN.HOOSAC  69  HOSW","NETWORK NODE","40321","LD.JAY_VT  46","NETWORK NODE","SELL","ONPEAK",0.5,-19.67
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","12530","UN.SHEFIELD34.5SHEF","NETWORK NODE","36981","LD.LYNDONVL34.5","NETWORK NODE","BUY","OFFPEAK",1,250
"D","OCT 2024 OCT","50851","MAG Energy Solutions_ Inc.","12530","UN.SHEFIELD34.5SHEF","NETWORK NODE","4013",".I.HQHIGATE120 2","NETWORK NODE","BUY","ONPEAK",1,450
"D","OCT 2024 OCT","50690","DC Energy_ LLC","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","617","UN.LAKEWOOD34.5WEST","NETWORK NODE","BUY","OFFPEAK",6,58.21
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","4152","LD.WYMAN_HY12.5","NETWORK NODE","BUY","OFFPEAK",8,3.96
"D","OCT 2024 OCT","133188","SociVolta Inc.","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","4425","LD.SACKETT 13.8","NETWORK NODE","BUY","OFFPEAK",3.3,101.03
"D","OCT 2024 OCT","133188","SociVolta Inc.","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","48163","LD.BLACK_RK4.8","NETWORK NODE","BUY","OFFPEAK",3.3,108.44
"D","OCT 2024 OCT","50690","DC Energy_ LLC","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","617","UN.LAKEWOOD34.5WEST","NETWORK NODE","BUY","OFFPEAK",10,58.21
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","4153","LD.BIGELOW 34.5","NETWORK NODE","BUY","OFFPEAK",29.1,3.96
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","4153","LD.BIGELOW 34.5","NETWORK NODE","BUY","OFFPEAK",8,3.96
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","4153","LD.BIGELOW 34.5","NETWORK NODE","BUY","OFFPEAK",1,3.96
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","4153","LD.BIGELOW 34.5","NETWORK NODE","BUY","OFFPEAK",1,3.96
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","590","UN.BIGELOW 115 STRA","NETWORK NODE","BUY","OFFPEAK",1,3.96
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","4153","LD.BIGELOW 34.5","NETWORK NODE","BUY","OFFPEAK",2,3.96
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","590","UN.BIGELOW 115 STRA","NETWORK NODE","BUY","OFFPEAK",16,3.96
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","590","UN.BIGELOW 115 STRA","NETWORK NODE","BUY","OFFPEAK",4,3.96
"D","OCT 2024 OCT","133188","SociVolta Inc.","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","4580","LD.SHAWS_HL13.8","NETWORK NODE","BUY","OFFPEAK",3.3,125.26
"D","OCT 2024 OCT","50690","DC Energy_ LLC","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","617","UN.LAKEWOOD34.5WEST","NETWORK NODE","BUY","OFFPEAK",3,58.21
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","637","UN.WYMAN_HY13.8WYM2","NETWORK NODE","BUY","OFFPEAK",1,3.96
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","4152","LD.WYMAN_HY12.5","NETWORK NODE","BUY","ONPEAK",8,0
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","4153","LD.BIGELOW 34.5","NETWORK NODE","BUY","ONPEAK",1.1,0
"D","OCT 2024 OCT","50690","DC Energy_ LLC","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","617","UN.LAKEWOOD34.5WEST","NETWORK NODE","BUY","ONPEAK",3,271.61
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","4153","LD.BIGELOW 34.5","NETWORK NODE","BUY","ONPEAK",1,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","590","UN.BIGELOW 115 STRA","NETWORK NODE","BUY","ONPEAK",16,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","590","UN.BIGELOW 115 STRA","NETWORK NODE","BUY","ONPEAK",4,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","590","UN.BIGELOW 115 STRA","NETWORK NODE","BUY","ONPEAK",1,0
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","637","UN.WYMAN_HY13.8WYM2","NETWORK NODE","BUY","ONPEAK",1,0
"D","OCT 2024 OCT","50851","MAG Energy Solutions_ Inc.","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","590","UN.BIGELOW 115 STRA","NETWORK NODE","BUY","ONPEAK",19.7,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","4153","LD.BIGELOW 34.5","NETWORK NODE","BUY","ONPEAK",32,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","4153","LD.BIGELOW 34.5","NETWORK NODE","BUY","ONPEAK",2,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","12551","UN.KIBBY   34.5KIBY","NETWORK NODE","4153","LD.BIGELOW 34.5","NETWORK NODE","BUY","ONPEAK",8,0
"D","OCT 2024 OCT","126652","Transgrid Midwest LLC","12564","UN.WATERBRY13.8WBRY","NETWORK NODE","4591","LD.W_BROKFD13.8","NETWORK NODE","BUY","OFFPEAK",10,73.33
"D","OCT 2024 OCT","133188","SociVolta Inc.","12564","UN.WATERBRY13.8WBRY","NETWORK NODE","4571","LD.BRISTOL 13.8","NETWORK NODE","BUY","OFFPEAK",3.3,64.55
"D","OCT 2024 OCT","133188","SociVolta Inc.","12564","UN.WATERBRY13.8WBRY","NETWORK NODE","4569","LD.THOMASTN13.8","NETWORK NODE","BUY","OFFPEAK",3.3,69.08
"D","OCT 2024 OCT","133188","SociVolta Inc.","12564","UN.WATERBRY13.8WBRY","NETWORK NODE","15097","UN.ROCKY_RV13.8KIMB","NETWORK NODE","BUY","OFFPEAK",3.3,73.33
"D","OCT 2024 OCT","133188","SociVolta Inc.","12564","UN.WATERBRY13.8WBRY","NETWORK NODE","4570","LD.CHIPINHL13.8","NETWORK NODE","BUY","OFFPEAK",3.3,66.53
"D","OCT 2024 OCT","133188","SociVolta Inc.","12564","UN.WATERBRY13.8WBRY","NETWORK NODE","4616","LD.FALSVL  69","NETWORK NODE","BUY","ONPEAK",3.3,173.2
"D","OCT 2024 OCT","133188","SociVolta Inc.","12564","UN.WATERBRY13.8WBRY","NETWORK NODE","4582","LD.BUNKR_HL13.8","NETWORK NODE","BUY","ONPEAK",3.3,185.33
"D","OCT 2024 OCT","133188","SociVolta Inc.","12564","UN.WATERBRY13.8WBRY","NETWORK NODE","4569","LD.THOMASTN13.8","NETWORK NODE","BUY","ONPEAK",3.3,167.38
"D","OCT 2024 OCT","133188","SociVolta Inc.","12564","UN.WATERBRY13.8WBRY","NETWORK NODE","4499","LD.NOERA_ST13.8","NETWORK NODE","BUY","ONPEAK",3.3,177.65
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","13515","UN.PIERCE  13.8ALP","NETWORK NODE","4556","LD.BRANF_RR115","NETWORK NODE","BUY","OFFPEAK",8,1.32
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","13515","UN.PIERCE  13.8ALP","NETWORK NODE","4424","LD.N_HAVEN 13.8","NETWORK NODE","BUY","OFFPEAK",5,1.07
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","13515","UN.PIERCE  13.8ALP","NETWORK NODE","4424","LD.N_HAVEN 13.8","NETWORK NODE","BUY","ONPEAK",5,1.07
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","13515","UN.PIERCE  13.8ALP","NETWORK NODE","4556","LD.BRANF_RR115","NETWORK NODE","BUY","ONPEAK",8,1.13
"D","OCT 2024 OCT","126652","Transgrid Midwest LLC","13673","UN.BRIGHTON13.8MAT1","NETWORK NODE","14840","LD.OXFORD  13.8","NETWORK NODE","SELL","OFFPEAK",0.3,-115.21
"D","OCT 2024 OCT","126652","Transgrid Midwest LLC","13673","UN.BRIGHTON13.8MAT1","NETWORK NODE","15097","UN.ROCKY_RV13.8KIMB","NETWORK NODE","SELL","ONPEAK",0.7,6.4
"D","OCT 2024 OCT","133188","SociVolta Inc.","14065","LD.MILLBURY13.8","NETWORK NODE","4551","LD.HADDAM  23","NETWORK NODE","BUY","ONPEAK",3.3,-25.76
"D","OCT 2024 OCT","133188","SociVolta Inc.","14065","LD.MILLBURY13.8","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",3.3,-30.62
"D","OCT 2024 OCT","133188","SociVolta Inc.","14065","LD.MILLBURY13.8","NETWORK NODE","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","BUY","ONPEAK",3.3,-34.76
"D","OCT 2024 OCT","133188","SociVolta Inc.","14065","LD.MILLBURY13.8","NETWORK NODE","1032","UN.BPT_ENER16  BHCC","NETWORK NODE","BUY","ONPEAK",3.3,-34.76
"D","OCT 2024 OCT","50851","MAG Energy Solutions_ Inc.","14158","UN.COSCOB  13.8CC14","NETWORK NODE","4436","LD.ASHCREEK13.8","NETWORK NODE","BUY","OFFPEAK",4.2,0.3
"D","OCT 2024 OCT","50851","MAG Energy Solutions_ Inc.","14177","UN.WESTBRK 18.0WE1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",10,-21.36
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE","14177","UN.WESTBRK 18.0WE1A","NETWORK NODE","BUY","OFFPEAK",4,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE","14177","UN.WESTBRK 18.0WE1A","NETWORK NODE","BUY","OFFPEAK",2,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE","4181","LD.REDBROOK34.5","NETWORK NODE","BUY","OFFPEAK",2,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE","4181","LD.REDBROOK34.5","NETWORK NODE","BUY","OFFPEAK",8,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE","14177","UN.WESTBRK 18.0WE1A","NETWORK NODE","BUY","OFFPEAK",16,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE","4181","LD.REDBROOK34.5","NETWORK NODE","BUY","OFFPEAK",16,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE","4181","LD.REDBROOK34.5","NETWORK NODE","BUY","OFFPEAK",1,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE","14177","UN.WESTBRK 18.0WE1A","NETWORK NODE","BUY","OFFPEAK",1,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE","14177","UN.WESTBRK 18.0WE1A","NETWORK NODE","BUY","OFFPEAK",8,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE","4181","LD.REDBROOK34.5","NETWORK NODE","BUY","OFFPEAK",4,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE","4181","LD.REDBROOK34.5","NETWORK NODE","BUY","ONPEAK",4,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE","14177","UN.WESTBRK 18.0WE1A","NETWORK NODE","BUY","ONPEAK",16,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE","4181","LD.REDBROOK34.5","NETWORK NODE","BUY","ONPEAK",1,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE","14177","UN.WESTBRK 18.0WE1A","NETWORK NODE","BUY","ONPEAK",4,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE","4181","LD.REDBROOK34.5","NETWORK NODE","BUY","ONPEAK",16,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE","14177","UN.WESTBRK 18.0WE1A","NETWORK NODE","BUY","ONPEAK",8,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE","14177","UN.WESTBRK 18.0WE1A","NETWORK NODE","BUY","ONPEAK",1,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE","14177","UN.WESTBRK 18.0WE1A","NETWORK NODE","BUY","ONPEAK",2,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE","4181","LD.REDBROOK34.5","NETWORK NODE","BUY","ONPEAK",8,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE","4181","LD.REDBROOK34.5","NETWORK NODE","BUY","ONPEAK",2,0
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","14224","AR.NORTHFLD13.8NFD1P","NETWORK NODE","74357","UN.ALBIONRD34.5TCRS","NETWORK NODE","BUY","OFFPEAK",9,-40.71
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","14224","AR.NORTHFLD13.8NFD1P","NETWORK NODE","4803","LD.AMHRST  13.8EAST LD","NETWORK NODE","BUY","OFFPEAK",8,1.05
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","14224","AR.NORTHFLD13.8NFD1P","NETWORK NODE","4803","LD.AMHRST  13.8EAST LD","NETWORK NODE","BUY","ONPEAK",8,1.59
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","14224","AR.NORTHFLD13.8NFD1P","NETWORK NODE","4511","LD.FRENCHKG13.8","NETWORK NODE","BUY","ONPEAK",7.9,-0.69
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","14224","AR.NORTHFLD13.8NFD1P","NETWORK NODE","74357","UN.ALBIONRD34.5TCRS","NETWORK NODE","BUY","ONPEAK",7.6,-92.84
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14595","UN.PARIS   34.5GRPW","NETWORK NODE","464","UN.LOSTNATN34.5LOST","NETWORK NODE","BUY","OFFPEAK",1,63.68
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14595","UN.PARIS   34.5GRPW","NETWORK NODE","464","UN.LOSTNATN34.5LOST","NETWORK NODE","BUY","OFFPEAK",4,63.68
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14595","UN.PARIS   34.5GRPW","NETWORK NODE","464","UN.LOSTNATN34.5LOST","NETWORK NODE","BUY","OFFPEAK",2,63.68
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14595","UN.PARIS   34.5GRPW","NETWORK NODE","464","UN.LOSTNATN34.5LOST","NETWORK NODE","BUY","OFFPEAK",8,63.68
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14595","UN.PARIS   34.5GRPW","NETWORK NODE","464","UN.LOSTNATN34.5LOST","NETWORK NODE","BUY","ONPEAK",1,70.23
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14595","UN.PARIS   34.5GRPW","NETWORK NODE","539","UN.PONTOOK 34.5PONT","NETWORK NODE","BUY","ONPEAK",1,70.23
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14595","UN.PARIS   34.5GRPW","NETWORK NODE","539","UN.PONTOOK 34.5PONT","NETWORK NODE","BUY","ONPEAK",1,70.23
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14595","UN.PARIS   34.5GRPW","NETWORK NODE","464","UN.LOSTNATN34.5LOST","NETWORK NODE","BUY","ONPEAK",2,70.23
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14595","UN.PARIS   34.5GRPW","NETWORK NODE","539","UN.PONTOOK 34.5PONT","NETWORK NODE","BUY","ONPEAK",1,70.23
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14595","UN.PARIS   34.5GRPW","NETWORK NODE","464","UN.LOSTNATN34.5LOST","NETWORK NODE","BUY","ONPEAK",4,70.23
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14595","UN.PARIS   34.5GRPW","NETWORK NODE","539","UN.PONTOOK 34.5PONT","NETWORK NODE","BUY","ONPEAK",1,70.23
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14595","UN.PARIS   34.5GRPW","NETWORK NODE","539","UN.PONTOOK 34.5PONT","NETWORK NODE","BUY","ONPEAK",20,70.23
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14595","UN.PARIS   34.5GRPW","NETWORK NODE","539","UN.PONTOOK 34.5PONT","NETWORK NODE","BUY","ONPEAK",15,70.23
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14595","UN.PARIS   34.5GRPW","NETWORK NODE","539","UN.PONTOOK 34.5PONT","NETWORK NODE","BUY","ONPEAK",9,70.23
"D","OCT 2024 OCT","50851","MAG Energy Solutions_ Inc.","14796","LD.MUSSEYRD34.5","NETWORK NODE","440","UN.W_BUXTON34.5HIRM","NETWORK NODE","BUY","ONPEAK",6.3,0.05
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4434","LD.CONGRESS13.8","NETWORK NODE","BUY","OFFPEAK",12,0.63
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4435","LD.PEQUONCK13.8","NETWORK NODE","BUY","OFFPEAK",4,0.63
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4434","LD.CONGRESS13.8","NETWORK NODE","BUY","OFFPEAK",1,0.63
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4435","LD.PEQUONCK13.8","NETWORK NODE","BUY","OFFPEAK",8,0.63
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4435","LD.PEQUONCK13.8","NETWORK NODE","BUY","OFFPEAK",2,0.63
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","16738","UN.CONGRESS13.8BPFC","NETWORK NODE","BUY","OFFPEAK",2,0.63
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","16738","UN.CONGRESS13.8BPFC","NETWORK NODE","BUY","OFFPEAK",8,0.63
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4435","LD.PEQUONCK13.8","NETWORK NODE","BUY","OFFPEAK",12,0.63
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4435","LD.PEQUONCK13.8","NETWORK NODE","BUY","OFFPEAK",1,0.63
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4434","LD.CONGRESS13.8","NETWORK NODE","BUY","OFFPEAK",4,0.63
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","14826","LD.TRUMBULL13.8","NETWORK NODE","4435","LD.PEQUONCK13.8","NETWORK NODE","BUY","ONPEAK",1,3.19
