"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202408.csv"
"C","Report for: 08 2024"
"C","Report generated: 10/09/2024 16:21:01 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","10831","LD.COLBURN 13.8","NETWORK NODE","BUY","ONPEAK",1,8.06
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","10831","LD.COLBURN 13.8","NETWORK NODE","BUY","ONPEAK",1,8.06
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","10831","LD.COLBURN 13.8","NETWORK NODE","BUY","ONPEAK",1,8.06
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","10831","LD.COLBURN 13.8","NETWORK NODE","BUY","ONPEAK",1,8.06
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","10831","LD.COLBURN 13.8","NETWORK NODE","BUY","ONPEAK",1,8.06
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","10831","LD.COLBURN 13.8","NETWORK NODE","BUY","ONPEAK",1,8.06
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","10831","LD.COLBURN 13.8","NETWORK NODE","BUY","ONPEAK",1,8.06
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","10831","LD.COLBURN 13.8","NETWORK NODE","BUY","ONPEAK",1,8.06
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","10831","LD.COLBURN 13.8","NETWORK NODE","BUY","ONPEAK",20,8.06
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","10831","LD.COLBURN 13.8","NETWORK NODE","BUY","ONPEAK",15,8.06
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","10831","LD.COLBURN 13.8","NETWORK NODE","BUY","ONPEAK",9,8.06
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","556","UN.SCHILLER115 SCH4","NETWORK NODE","565","UN.HIGHGATE46  SHEL","NETWORK NODE","SELL","OFFPEAK",0.4,-59.91
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","559","UN.SCHILLER115 SCHC","NETWORK NODE","46716","LD.MILL_PD 12.5","NETWORK NODE","BUY","OFFPEAK",16,-0.01
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","559","UN.SCHILLER115 SCHC","NETWORK NODE","46716","LD.MILL_PD 12.5","NETWORK NODE","BUY","ONPEAK",7,0.06
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","563","UN.SEMASS  13.8SEM1","NETWORK NODE","4010",".I.SALBRYNB345 1","NETWORK NODE","SELL","ONPEAK",0.3,-105.81
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","565","UN.HIGHGATE46  SHEL","NETWORK NODE","4449","LD.STALBANS34.5","NETWORK NODE","BUY","OFFPEAK",2,8.89
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","565","UN.HIGHGATE46  SHEL","NETWORK NODE","4449","LD.STALBANS34.5","NETWORK NODE","BUY","OFFPEAK",1,8.89
"D","AUG 2024 AUG","152206","In Commodities US LLC","565","UN.HIGHGATE46  SHEL","NETWORK NODE","757","UN.HARRIS  13.2HAR4","NETWORK NODE","BUY","OFFPEAK",3,-79.87
"D","AUG 2024 AUG","152206","In Commodities US LLC","565","UN.HIGHGATE46  SHEL","NETWORK NODE","11713","LD.SOTHNGTN13.8","NETWORK NODE","BUY","OFFPEAK",2,0.25
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","565","UN.HIGHGATE46  SHEL","NETWORK NODE","48163","LD.BLACK_RK4.8","NETWORK NODE","BUY","OFFPEAK",7.6,15
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","565","UN.HIGHGATE46  SHEL","NETWORK NODE","4449","LD.STALBANS34.5","NETWORK NODE","BUY","OFFPEAK",10,8.89
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","565","UN.HIGHGATE46  SHEL","NETWORK NODE","4449","LD.STALBANS34.5","NETWORK NODE","BUY","OFFPEAK",8,8.89
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","565","UN.HIGHGATE46  SHEL","NETWORK NODE","4449","LD.STALBANS34.5","NETWORK NODE","BUY","OFFPEAK",4,8.89
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","565","UN.HIGHGATE46  SHEL","NETWORK NODE","4449","LD.STALBANS34.5","NETWORK NODE","BUY","ONPEAK",2,31.24
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","565","UN.HIGHGATE46  SHEL","NETWORK NODE","4449","LD.STALBANS34.5","NETWORK NODE","BUY","ONPEAK",8,31.24
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","565","UN.HIGHGATE46  SHEL","NETWORK NODE","48163","LD.BLACK_RK4.8","NETWORK NODE","BUY","ONPEAK",1.6,22
"D","AUG 2024 AUG","152206","In Commodities US LLC","565","UN.HIGHGATE46  SHEL","NETWORK NODE","11713","LD.SOTHNGTN13.8","NETWORK NODE","BUY","ONPEAK",2,8.38
"D","AUG 2024 AUG","152206","In Commodities US LLC","565","UN.HIGHGATE46  SHEL","NETWORK NODE","757","UN.HARRIS  13.2HAR4","NETWORK NODE","BUY","ONPEAK",3,-223.61
"D","AUG 2024 AUG","132849","Curio Analytics Inc.","565","UN.HIGHGATE46  SHEL","NETWORK NODE","4003",".Z.VERMONT","LOAD ZONE","BUY","ONPEAK",1.5,29.38
"D","AUG 2024 AUG","132849","Curio Analytics Inc.","565","UN.HIGHGATE46  SHEL","NETWORK NODE","4004",".Z.CONNECTICUT","LOAD ZONE","BUY","ONPEAK",2.8,28.87
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","565","UN.HIGHGATE46  SHEL","NETWORK NODE","4449","LD.STALBANS34.5","NETWORK NODE","BUY","ONPEAK",8,31.24
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","565","UN.HIGHGATE46  SHEL","NETWORK NODE","4449","LD.STALBANS34.5","NETWORK NODE","BUY","ONPEAK",1,31.24
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","565","UN.HIGHGATE46  SHEL","NETWORK NODE","4449","LD.STALBANS34.5","NETWORK NODE","BUY","ONPEAK",4,31.24
"D","AUG 2024 AUG","50851","MAG Energy Solutions_ Inc.","566","UN.SHEPAUG 69  SHEP","NETWORK NODE","7612","DR.MA_Lower_SEMA","DRRAZ","BUY","ONPEAK",2.6,32.81
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","OFFPEAK",1,1.07
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","OFFPEAK",1,1.07
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","OFFPEAK",8,1.07
"D","AUG 2024 AUG","50851","MAG Energy Solutions_ Inc.","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","43580","UN.BERLN_NH34.5JERW","NETWORK NODE","BUY","OFFPEAK",21.4,1.07
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","OFFPEAK",2,1.07
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","OFFPEAK",4,1.07
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","OFFPEAK",2,1.07
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","OFFPEAK",8,1.07
"D","AUG 2024 AUG","152206","In Commodities US LLC","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","BUY","OFFPEAK",4,-84.17
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","OFFPEAK",4,1.07
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","ONPEAK",1,1.07
"D","AUG 2024 AUG","50851","MAG Energy Solutions_ Inc.","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","43580","UN.BERLN_NH34.5JERW","NETWORK NODE","BUY","ONPEAK",27.3,1.07
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","ONPEAK",8,1.07
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","ONPEAK",4,1.07
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","ONPEAK",2,1.07
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","ONPEAK",8,1.07
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","ONPEAK",4,1.07
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","ONPEAK",2,1.07
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","ONPEAK",1,1.07
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","583","UN.STONYBRK13.2ST2A","NETWORK NODE","44024","LD.W_HAMDEN69","NETWORK NODE","BUY","OFFPEAK",8,1.94
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","583","UN.STONYBRK13.2ST2A","NETWORK NODE","44024","LD.W_HAMDEN69","NETWORK NODE","BUY","ONPEAK",7.9,0.59
"D","AUG 2024 AUG","152206","In Commodities US LLC","587","UN.STEVENSN6.9 STEV","NETWORK NODE","71887","UN.CLIFTON 34.5SLVW","NETWORK NODE","BUY","OFFPEAK",5,-76.92
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","587","UN.STEVENSN6.9 STEV","NETWORK NODE","4609","LD.COMPO   13.8","NETWORK NODE","BUY","OFFPEAK",30,-0.76
"D","AUG 2024 AUG","132849","Curio Analytics Inc.","587","UN.STEVENSN6.9 STEV","NETWORK NODE","4004",".Z.CONNECTICUT","LOAD ZONE","BUY","OFFPEAK",2,-2.35
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","587","UN.STEVENSN6.9 STEV","NETWORK NODE","4609","LD.COMPO   13.8","NETWORK NODE","BUY","ONPEAK",30,-1.31
"D","AUG 2024 AUG","152206","In Commodities US LLC","587","UN.STEVENSN6.9 STEV","NETWORK NODE","12176","LD.PLUMTREE13.8","NETWORK NODE","BUY","ONPEAK",2,-5.62
"D","AUG 2024 AUG","132849","Curio Analytics Inc.","587","UN.STEVENSN6.9 STEV","NETWORK NODE","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",1.5,21.78
"D","AUG 2024 AUG","132849","Curio Analytics Inc.","587","UN.STEVENSN6.9 STEV","NETWORK NODE","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",2.8,21.78
"D","AUG 2024 AUG","152206","In Commodities US LLC","587","UN.STEVENSN6.9 STEV","NETWORK NODE","71887","UN.CLIFTON 34.5SLVW","NETWORK NODE","BUY","ONPEAK",1,-144.55
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","591","UN.PRID_CRN34.5SWBK","NETWORK NODE","1630","UN.RISE    18.0RISE","NETWORK NODE","SELL","ONPEAK",0.4,-71.56
"D","AUG 2024 AUG","132849","Curio Analytics Inc.","592","UN.TAMWORTH115 TAMW","NETWORK NODE","37143","LD.ATHENSME12.5","NETWORK NODE","BUY","ONPEAK",2.5,-24.6
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","592","UN.TAMWORTH115 TAMW","NETWORK NODE","4387","LD.WHITE_LK34.5","NETWORK NODE","BUY","ONPEAK",2.8,1.16
"D","AUG 2024 AUG","50428","Constellation Energy Generatio","592","UN.TAMWORTH115 TAMW","NETWORK NODE","330","UN.PEMIGWAS34.5AYER","NETWORK NODE","BUY","ONPEAK",10,4.22
"D","AUG 2024 AUG","50428","Constellation Energy Generatio","592","UN.TAMWORTH115 TAMW","NETWORK NODE","330","UN.PEMIGWAS34.5AYER","NETWORK NODE","BUY","ONPEAK",0.4,4.22
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","595","UN.TORRNGTN69  TT10","NETWORK NODE","4586","LD.STEVENSN27.6","NETWORK NODE","SELL","ONPEAK",0.4,21.53
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","596","UN.TUNNEL  23  TUNN","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","OFFPEAK",8.5,0.16
"D","AUG 2024 AUG","50851","MAG Energy Solutions_ Inc.","596","UN.TUNNEL  23  TUNN","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","OFFPEAK",9.1,0.16
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","596","UN.TUNNEL  23  TUNN","NETWORK NODE","4847","LD.FRYBROOK23  ","NETWORK NODE","BUY","OFFPEAK",8.5,0.11
"D","AUG 2024 AUG","50851","MAG Energy Solutions_ Inc.","596","UN.TUNNEL  23  TUNN","NETWORK NODE","4847","LD.FRYBROOK23  ","NETWORK NODE","BUY","OFFPEAK",14.2,0.11
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","596","UN.TUNNEL  23  TUNN","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","ONPEAK",8,0.71
"D","AUG 2024 AUG","90533","Dynasty Power Inc.","596","UN.TUNNEL  23  TUNN","NETWORK NODE","4847","LD.FRYBROOK23  ","NETWORK NODE","BUY","ONPEAK",8.3,0.48
"D","AUG 2024 AUG","50851","MAG Energy Solutions_ Inc.","596","UN.TUNNEL  23  TUNN","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","ONPEAK",3.3,0.71
"D","AUG 2024 AUG","132849","Curio Analytics Inc.","599","UN.VERNON  69  VERN","NETWORK NODE","47314","LD.TILLSON 13.8","NETWORK NODE","BUY","OFFPEAK",2.5,-22.84
"D","AUG 2024 AUG","50851","MAG Energy Solutions_ Inc.","599","UN.VERNON  69  VERN","NETWORK NODE","47754","LD.HATHAWAY23","NETWORK NODE","BUY","ONPEAK",20,45.91
"D","AUG 2024 AUG","50851","MAG Energy Solutions_ Inc.","599","UN.VERNON  69  VERN","NETWORK NODE","47741","UN.VALLEYNB23  FGW","NETWORK NODE","BUY","ONPEAK",18.6,18.8
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","612","UN.WATER_RV23  W_J1","NETWORK NODE","614","UN.MIDDLESX34.5WATR","NETWORK NODE","SELL","OFFPEAK",0.4,-51.58
"D","AUG 2024 AUG","50851","MAG Energy Solutions_ Inc.","612","UN.WATER_RV23  W_J1","NETWORK NODE","4345","LD.S_DANVRS115","NETWORK NODE","BUY","ONPEAK",0.8,-0.07
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","613","UN.WATER_RV115 W_J2","NETWORK NODE","614","UN.MIDDLESX34.5WATR","NETWORK NODE","SELL","OFFPEAK",0.3,-51.58
"D","AUG 2024 AUG","50851","MAG Energy Solutions_ Inc.","613","UN.WATER_RV115 W_J2","NETWORK NODE","4349","LD.WOODCHUK13.2","NETWORK NODE","BUY","ONPEAK",0.5,-0.53
"D","AUG 2024 AUG","152206","In Commodities US LLC","614","UN.MIDDLESX34.5WATR","NETWORK NODE","636","UN.WYMAN_HY13.8WYM1","NETWORK NODE","BUY","OFFPEAK",3,-56.62
"D","AUG 2024 AUG","152206","In Commodities US LLC","614","UN.MIDDLESX34.5WATR","NETWORK NODE","636","UN.WYMAN_HY13.8WYM1","NETWORK NODE","BUY","ONPEAK",3,-239.93
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","617","UN.LAKEWOOD34.5WEST","NETWORK NODE","4010",".I.SALBRYNB345 1","NETWORK NODE","SELL","OFFPEAK",0.6,-21.33
"D","AUG 2024 AUG","152206","In Commodities US LLC","618","UN.WHITEFLD34.5WFPL","NETWORK NODE","590","UN.BIGELOW 115 STRA","NETWORK NODE","BUY","OFFPEAK",3,-69.27
"D","AUG 2024 AUG","152206","In Commodities US LLC","618","UN.WHITEFLD34.5WFPL","NETWORK NODE","590","UN.BIGELOW 115 STRA","NETWORK NODE","BUY","ONPEAK",3,-206.13
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",1,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",0.1,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",0.1,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",1,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",0.1,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",0.1,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",1,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",1,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",0.1,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",0.1,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",0.1,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",0.1,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",1,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",1,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",1,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",1,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",0.1,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",20,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",9,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",15,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",1,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",1,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","OFFPEAK",0.1,50.72
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","ONPEAK",1,16.75
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","ONPEAK",9,16.75
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","ONPEAK",15,16.75
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","ONPEAK",20,16.75
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","ONPEAK",1,16.75
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","ONPEAK",1,16.75
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","ONPEAK",1,16.75
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","ONPEAK",1,16.75
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","ONPEAK",1,16.75
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","ONPEAK",1,16.75
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","ONPEAK",1,16.75
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","ONPEAK",1,16.75
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","ONPEAK",1,16.75
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","ONPEAK",0.1,16.75
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","ONPEAK",0.1,16.75
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","ONPEAK",0.1,16.75
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","620","UN.WILDER  13.8WILD","NETWORK NODE","436","UN.NORTH_RD34.5HEMP","NETWORK NODE","BUY","ONPEAK",0.1,16.75
"D","AUG 2024 AUG","50851","MAG Energy Solutions_ Inc.","621","UN.WILLIAM 6.9 WILL","NETWORK NODE","46728","LD.2121A_T 34.5","NETWORK NODE","BUY","OFFPEAK",0.6,36.38
"D","AUG 2024 AUG","126652","Transgrid Midwest LLC","625","UN.W_MEDWAY13.8WMJ1","NETWORK NODE","628","UN.WOODLAND23  WOOD","NETWORK NODE","SELL","OFFPEAK",0.4,-49.28
"D","AUG 2024 AUG","152206","In Commodities US LLC","626","UN.W_MEDWAY13.8WMJ2","NETWORK NODE","4120","LD.DOVER_BE13.8","NETWORK NODE","BUY","ONPEAK",2,1.41
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE","4120","LD.DOVER_BE13.8","NETWORK NODE","BUY","OFFPEAK",8,0.45
"D","AUG 2024 AUG","50851","MAG Energy Solutions_ Inc.","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE","4118","LD.W_FRMHAM13.8","NETWORK NODE","BUY","OFFPEAK",1.6,-1.02
"D","AUG 2024 AUG","50086","NextEra Energy Marketing","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE","4120","LD.DOVER_BE13.8","NETWORK NODE","BUY","OFFPEAK",16,0.45
